id,name,lat,lon
29,Konstancin - Jeziorna,52.07240497166818,21.115731595405844
57,Młodzieszyn,52.29888889842415,20.199444444689725
93,Konstancin - Jeziorna,52.0722222316161,21.115555555978066
275,Warszawa,52.21600000948212,20.882361111492717
716,Brwinów,52.139163662247626,20.70897224636038
717,Brwinów,52.13919464006153,20.70906697036319
720,Warszawa,52.209984613394454,21.012123455568766
721,Warszawa,52.21004655664448,21.012104948229865
881,Brwinów,52.13913868966149,20.709215834024313
965,Warszawa,52.209919538830505,21.012145981607652
1081,Brwinów,52.13917548452541,20.709013048702055
1204,Kukały,51.8789663981668,21.00769449402352
1656,Pruszków,52.169944453898964,20.830611111480458
1712,Zalesie Dolne,52.05783334271923,20.994333333731042
1957,Kukały,51.878908342611204,21.007636111504066
274,Warszawa,52.197980565025084,21.178138889329617
1077,Dęblin,51.56600000908458,21.822805556090493
1078,Jarczew,51.81466667589937,21.974027778356337
1851,Łaskarzew,51.79650000922451,21.60533333383881
1873,Ostrów,52.10166667607657,21.396527778257845
154,Lubocz,51.60069445355791,20.383333333596298
242,Michałów Górny,51.723972231406556,21.063111111508434
1400,Studzianna,51.52221167573319,20.352968333588393
2028,Białobrzegi,51.64025000913483,20.916916667032552
2304,Ciebłowice Duże,51.53672223129817,20.127611111324022
2317,Kazimierki,51.75525000920548,20.5949722225304
1132,Pionki,51.48305556459309,21.44033333379139
1172,Januszno,51.47863889792344,21.49752777824656
1255,Wrzeszczów,51.49411500904765,20.82906666701044
1402,Beźnik,51.42845751456449,20.70322215865123
1848,Goździków,51.38758334231841,20.567861111402493
1940,Policzna,51.452413897906816,21.6291222227141
2037,Kozienice,51.56458334241902,21.542750000481412
44,Podlesie,50.749111119719394,19.615000000106708
247,Lubochenek,51.62281642579453,20.03744825019767
248,Lubochenek,51.62284698135011,20.0373094446421
284,Piotrków Trybunalski,51.42938889790168,19.65113888901044
285,Włodzimierzów,51.368500008976035,19.823000000152636
875,Morusy,50.45788889732576,19.586638888987483
876,Morusy,50.45777778621457,19.58666666676527
947,Czarnca,50.813472230867944,19.920444444605263
1067,Lubochenek,51.62283403690566,20.037375527975446
1159,Lgota Błotna,50.68463889745917,19.575533333432496
1160,Lgota Błotna,50.68463889745917,19.575533333432496
1370,Maluszyn,50.91288889759374,19.7999722223635
1421,Celestynów,51.44141667568566,20.08033333353526
2315,Januszewice,50.942000008721735,19.961222222392525
2319,Kisiele,51.322944453393646,19.622111111225927
2328,Podlesie,50.74900000860821,19.614666666773314
2329,Podlesie,50.74911111971938,19.61488888899558
2330,Podlesie,50.74900000860821,19.614666666773314
2331,Podlesie,50.74897223083042,19.615055555662263
2334,Przerąb,51.146472231065985,19.721472222352894
2345,Sulejów,51.367388897864174,19.854861111269646
335,Niekłań,51.17469445330223,20.62597222251759
409,Szałas,51.05497223100876,20.634000000293035
418,Sędów,51.26109617557701,20.35818341691569
419,Sędów,51.261119897799254,20.358359555804615
420,Sędów,51.2610772866881,20.358014333582332
600,Lipa,51.112222231044484,20.174638889100848
1372,Sielpia Wielka,51.113666675489235,20.34644444468745
1399,Nowinki,51.2002747310977,19.893203333496043
1511,Sędów,51.26105762002145,20.35837847247128
1843,Opoczno,51.38263889787203,20.304611111353434
2085,Sielpia Wielka,51.1124527865996,20.34840833357665
290,Radom,51.41341661253121,21.11061052494049
1505,Janowiec,51.33733334228077,21.867694444974386
1824,Janowiec,51.32252778671629,21.878750000531138
1855,Lipsko,51.15777778661976,21.658888889371344
2069,Bronowice,51.432166675670366,21.915194444988614
2165,Kazimierówka,51.33347223117126,21.294138889312716
2305,Ciepielów,51.249194453341445,21.573000000471378
2338,Słupica,51.41222223010643,21.39969444485761
164,Mazanów,51.00330556430383,21.920944444965226
173,Góry Opolskie,51.12311945326345,21.973391667203664
175,Puławy,51.39525000898112,21.983194444999114
1231,Kraśnik,50.912805564248,22.20196944500974
1359,Opoka,51.41125000898993,22.075944445017328
1528,Karczmiska Pierwsze,51.22850000888179,21.96661111165297
1578,Rzeczyca,51.30605313179129,22.04203850853526
1583,Ratoszyn Drugi,51.079833342125106,22.164222222790997
1943,Ewunin,51.016719453197986,22.25781944502607
2066,Jakubowice,50.891002786460156,21.83524166716608
2327,Ostrowiec Świętokrzyski,50.944666675384,21.36238888930771
414,Kaplica,51.03155556432452,21.34261111153011
415,Kaplica,51.03163889765791,21.342944444863516
1151,Kaplica,51.03158334210234,21.34269444486347
1910,Skarbka,51.00816667542032,21.574166667126267
2040,Sudół,50.97347223095576,21.49800000044399
1192,Tarłów,50.997083342079485,21.706194444926645
1246,Dębniak,50.94633334204945,21.699500000478377
1620,Szymanówka,50.88437500867918,21.73370555603676
1995,Kotowice,50.58396553906668,19.468405411190922
2318,Kidów,50.50542827513128,19.69582346678423
2350,Zawada Pilicka,50.61008334185944,19.722416666790124
1177,Rybojedzko,52.17146945387894,14.718028610247622
1190,Świecko,52.30333945395708,14.595252499099583
1191,Świecko,52.303326953957075,14.595270832432917
1630,Czartów,52.29376573173636,15.225998665895746
1643,Rzepin,52.34304000953975,14.851581776926178
1787,Rąpice,52.11090112050923,14.7323466102559
1788,Rąpice,52.11095206495371,14.732372693589236
2200,Rybojedzko,52.17148167610116,14.718103610247638
792,Wysokie,52.017250009349645,15.471138888188387
793,Wysokie,52.01727778712745,15.471222221521737
1428,Jeziory,52.217611120582944,15.599666665977425
1738,Niesulice,52.210722231688045,15.409194443717162
1739,Wężyska,52.01711112045518,14.946972221417848
1769,Krosno Odrzańskie,52.025555564906334,15.093166665890568
1123,Wschowa,51.792444453665944,16.31094444392266
1260,Świebodzin,52.2485833428231,15.515805554847072
1734,Potrzebowo,51.902111120397144,16.123833332769095
1148,Lubsko,51.7510861202963,14.955919443660035
1174,Późna,51.852847731463605,14.615721526922611
1250,Późna,51.853002564797045,14.615758082478152
1307,Strzegów,51.81424262032921,14.606303804702014
1833,Jasień,51.7512472314071,15.009847221452063
1859,Grabice,51.86926389814115,14.699869443604214
2058,Sękowice,51.91869445372667,14.719888888048219
2341,Strzegów,51.83824670367685,14.598316332476097
2344,Strzegów,51.81415250921802,14.606200276924223
2575,Janiszowice,51.91213889817059,15.022305554774713
2577,Biecz,51.80313889810429,14.83833333252146
2579,Rytwiny,51.65275000912551,14.875333332540519
2581,Jasień,51.74627778696058,15.011972221449303
2583,Olbrachtów,51.60869445354555,15.099055554810144
2584,Drożków,51.67969445358703,15.06963888813595
2903,Strzegów,51.820990814777645,14.602048971367259
1065,Żagań,51.6075555646579,15.314027777074383
1493,Iłowa,51.504805564594825,15.204305554841701
1737,Gronów,51.99051112044218,15.226058332586334
1854,Szklarki,51.5208611201653,15.77430555494775
2582,Mirostowice Dolne,51.56125000907324,15.15894444371423
2585,Olszyniec,51.653333342461806,15.231194443724421
1150,Kiełpin,51.87091667592856,15.509444443762058
1810,Szymocin,51.59736112021487,16.236472221697177
1853,Zameczno,51.66967500914474,15.932144443857178
2075,Lasocin,51.73013889806793,15.699805554919818
2150,Kiełpin,51.87091667592856,15.509444443762058
450,Trzebnica,51.30422223115577,17.057999999642234
1960,Chachalnia,51.647138898029496,17.431166666366952
1962,Leszno,51.82930556480106,16.577499999528325
2622,Stary Sielec,51.658916675813,17.14299999964478
2626,Brzezina Sułowska,51.534222231293775,17.14483333298311
2627,Pracze,51.477555564593494,17.21041666633087
2628,Cieszków,51.62997223135228,17.375888888579166
2630,Golina Wielka,51.700194453613534,16.76997222179386
2631,Drzewce,51.784444453664584,16.838972221803342
2632,Drobnin,51.85938889815403,16.821583332907757
2633,Szkaradowo,51.58538889799125,17.172999999653225
2634,Kąkolewo,51.84344445369905,16.666638888433777
2635,Rudna Wielka,51.63869445357608,16.684333332891292
2636,Płoski,51.5217500090617,16.714611110680202
2637,Czernina Górna,51.719694453624335,16.622111110653286
2638,Borzęciczki,51.846277787037806,17.35211111078961
2639,Bukownica,51.81216667590436,16.99011111072044
2640,Siedlec,51.78858334255759,17.131805555193285
2641,Łagiewniki,51.7606389424996,17.233472064219576
2644,Jutrosin,51.63950000913482,17.169027777428266
2648,Dzielice,51.75886112031901,17.46288888859175
2650,Łaszczyn,51.64219445357921,16.85594444403509
2652,Czarny Las,51.54100000907453,16.93708333294361
463,Ostrów Wielkopolski,51.64888889803171,17.731027777535285
1143,Milicz,51.53458334240569,17.264138888561185
1735,Goszcz,51.39440000898932,17.47204166638247
1740,Biskupice,51.333972231176084,17.645944444194207
2629,Jankowa,51.581666675767835,17.39261111080614
2642,Raczyce,51.572000009096314,17.6352777775191
2643,Chojnik,51.44297223124148,17.704638888646695
2645,Czarnylas,51.502420151707774,17.749875610150898
2646,Chynowa,51.582972231325975,17.88908333312252
2647,Dąbrowa,51.754694453649996,17.50063888859917
2707,Potasznia,51.54104723129943,17.493858333048802
1176,Przewóz,51.507206120147835,14.83126091588258
2307,Dobrzyń,51.43093575899259,14.962870888135635
2308,Dobrzyń,51.43105556454821,14.962805554802284
2335,Przewóz,51.515410842374685,14.8079735547664
2336,Przewóz,51.4995028979212,14.848927943664307
2586,Czaple,51.56050000906965,14.8046388880892
2587,Przewoźniki,51.53480556460983,14.804083332535518
2698,Lasów,51.22122223109048,15.025638888163728
2076,Pisarzowice,51.132833342151194,15.237749999319961
2046,Księginice,51.238405564448186,16.757552777367632
2054,Święte,51.17930834219013,16.653630555129126
645,Smardzów,51.2109722311015,17.341638888586413
1548,Posadowice,51.07459778657644,17.48098666639363
1808,Strzelce,51.286583342257735,17.351555555252464
1947,Głuszyna,51.17116667552403,17.828249999787175
1970,Rozdroże Izerskie,50.85480556420987,15.360355554917074
307,Janowice,50.88069445311895,15.930861110571087
313,Karpacz,50.76425000860448,15.755138888323053
314,Kowary,50.807277786408314,15.855888888340079
1141,Kamienna Góra,50.77530556416867,16.04305555504116
1165,Marciszów,50.851361119768896,16.010916666142393
1551,Dobromyśl,50.692694453009416,16.121249999503686
1552,Dobromyśl,50.69280556412058,16.12113888839254
1553,Dobromyśl,50.6927777863428,16.1210555550592
2050,Szklarska Poręba,50.8268055641946,15.500361110499023
2152,Ptaszków,50.80296667529607,16.036749999482968
269,Piława Górna,50.67994445300595,16.74347222183365
638,Borek Strzeliński,50.864642515827896,17.075542063059096
1376,Wrocław,51.075805564352876,17.024472221867125
1380,Szczawno - Zdrój,50.80608334196622,16.26352777730012
1406,Bogdaszowice,51.085944453246405,16.768638888487388
1472,Klecin,50.90007223091271,16.56755833290436
1801,Białobrzezie,50.79375000862949,16.89472222185517
552,Biernacice,50.57036111960956,17.014055555217624
555,Skoroszyce,50.59433334184753,17.376472221945207
557,Żeleźnik,50.733972230817805,17.172833333016765
572,Rudziczka,50.393805563952625,17.53699999975579
1869,Grodków,50.68761111968039,17.415944444171412
1942,Dobrzyń,50.94694723094509,17.473711110840522
2077,Goświnowice,50.48772223067334,17.27986111082102
1790,Uniemyśl,50.64186111964568,16.059083332829108
1314,Łączna,50.67216667521958,16.125111110616572
1969,Kowalowa,50.69094445300893,16.19947222173947
2035,Golińsk,50.64208611964694,16.213330555077736
2039,Mieroszów,50.65569445298787,16.155416666178205
252,Szklary,50.253416674978304,16.792722221859492
253,Wilkanów,50.268611119430865,16.660083332948165
254,Szczytna,50.42124167507432,16.436652777348723
1381,Stary Wielisław,50.39620000839363,16.54106111070065
1572,Szczytna,50.41125278617966,16.44924166624018
1807,Tłumaczów,50.554555564041486,16.44886111067781
1973,Młoty,50.30391667500631,16.53058333292487
1974,Różanka,50.168527786038986,16.62355555516869
1313,Lądek - Zdrój,50.34479167503216,16.885491666315655
1972,Jeleniów,50.41016667506674,16.270388888432578
1774,Poniatów,50.22491667496031,16.553805555154845
1775,Różanka,50.16378611936921,16.56256111071453
666,Tołkiny,54.11849723286183,21.235855556104305
849,Radostowo,53.97180556610915,20.63113888928358
845,Doba,54.08147223283647,21.59430555618993
2515,Pozezdrze,54.144222232872586,21.858611111813833
2717,Zielony Gaj,54.0723333439398,21.850222222918514
843,Suwałki,54.130916677297115,22.949833334303406
2215,Myszki,53.65358334368095,22.17309444518831
128,Siedliska,53.84494445490763,22.322111111903432
745,Raczki,53.99394445499408,22.763361112019588
974,Różan,52.883625009884305,21.405427778299934
2102,Wałpusz,53.5951944547653,21.06188888936961
890,Borawe,52.992750009949454,21.589666667234997
1005,Zabiele,53.07852778777859,21.710250000599896
738,Białystok,53.10775001000503,23.160833334253393
1161,Łasko,53.073922232215665,15.77763583262037
1573,Mirosławiec Górny,53.337194454601125,16.067861110444937
2022,Niemieńsko,53.180450010059296,15.860633332631602
206,Biały Bór,53.91242794304662,16.812411739739073
211,Machowinko,54.60510001093851,17.010533332821563
379,Niezabyszewo,54.13822223287785,17.424472221834712
763,Łęczyce,54.596016677603956,17.857733333039672
2502,Gać,54.6941388998843,17.457555555155306
761,Reda,54.59730001093948,18.34764999983225
779,Sopot,54.452416677518016,18.55843333322136
1886,Kowale,54.31424723298912,18.55493333322195
1889,Swarzewo,54.75316667770137,18.397305555398248
712,Sztutowo,54.32377223299519,19.183711111157105
2507,Boręty,54.1530331279019,18.85683712035638
2508,Lubiszynek Drugi,54.184970294735365,19.01373411086171
2509,Stegna,54.330250010776965,19.107705880896418
2179,Tomaryny,53.72461667707089,20.21935277806576
1032,Wierzchy,53.59994445477384,18.247480555379965
692,Janowo,53.19727501008327,18.238697222051577
2536,Robakowo,53.367388899076786,18.666472222146172
1554,Romanowo,53.35358334351133,17.959786110874283
1818,Piła,53.498611121377415,17.857277777513836
2186,Sierosław,53.53217778806585,18.29937499983761
2187,Kornatowo,53.29664445458911,18.64841111103151
98,Toruń,53.02108334330977,18.66966666659392
2193,Bydgoszcz,53.144719454495416,18.148263888698985
2195,Łęk - Osiek,52.89940834323569,18.845019444410724
2658,Dąbrówka,50.5114711261462,18.48339800453762
2231,Sosnowiec,50.2907500083394,19.14358333335701
371,Wrzoski,50.68399834190194,17.837133333132957
616,Groszowice,50.62175000853232,17.975222222046824
2663,Opole,50.67729723078714,17.929244444260064
2681,Ostropa,50.283463897223854,18.597589722155845
1705,Bełk,50.13169445269099,18.71191666661993
2235,Knurów,50.229805563859266,18.67886111105844
873,Tychy,50.14052778602956,18.94283333332403
874,Tychy,50.12697223046612,18.987694444442425
2687,Tychy,50.15619723048314,18.958844999993286
2690,Mysłowice,50.17960834160786,19.1425916666899
1903,Busko - Zdrój,50.46336111954803,20.70086111139717
2041,Busko - Zdrój,50.45322223065319,20.69808333361858
2313,Grabki Duże,50.582888897394845,20.956916667000083
294,Baćkowice,50.79815000863138,21.23398055594518
2666,Osiek,50.4986708417871,21.44869833374702
1119,Podłęże,50.0126944526203,20.157766666851938
2249,Oświęcim,50.03180556374406,19.24875000003988
2006,Rabka - Zdrój,49.611194452389086,19.974111111260143
2214,Jabłonka,49.4674750078629,19.684438888991913
119,Czarny Dunajec,49.435500007844325,19.849386111238505
2009,Szczawa,49.60786945238632,20.295330555753637
2011,Szczawnica,49.430394452284155,20.48780277800078
524,Stary Sącz,49.54328611901477,20.643075000249436
2007,Rytro,49.48248611898001,20.63950555580275
1112,Grabarka,52.42297223181222,22.98547222304716
1681,Wysokie Mazowieckie,52.91375000989308,22.509527778541692
2264,Turna,52.4400277871867,21.917250000561857
2546,Łochów,52.52730556522127,21.67583333389346
2220,Klukowicze,52.40358334290825,23.270430556437613
826,Biała Podlaska,52.032344024387875,23.009179434204224
829,Terespol,52.07864445381875,23.621613889811744
1091,Terespol,52.0608377277421,23.58494552772415
1133,Łuków,51.92398433560836,22.38400953599673
1211,Derewiczna,51.803638898105994,22.917861111871485
1653,Międzyrzec Podlaski,51.98898459748152,22.787215802625227
1930,Zimna Woda,51.95008334264457,22.333527778435766
58,Kuraszew,51.688888898039025,22.735388889605197
1945,Studzianki,50.89555358228726,22.434165822339306
163,Kitów,50.79371111972637,22.949175000688083
168,Suchodoły,51.073380564336105,22.96217222293375
2067,Mogilnica,51.20468611996696,23.215647222989922
394,Białopole,50.98779723094324,23.746413889733137
539,Gorzów Wielkopolski,52.74471999999863,15.226630000001013
1830,Chartów,52.521111120758334,14.8241388880158
2554,Koźle,52.57133334302629,16.391722221673728
1821,Świątkowo,52.81669723207125,17.573161110803397
2568,Oborniki,52.66719445419864,16.83294444398421
2569,Oborniki,52.6643333430858,16.832555555095375
794,Tuchorza,52.18322223167731,16.0439999994026
2551,Piersko,52.50661112076543,16.48119444391824
2552,Gaj Wielki,52.455805565179716,16.577083332829798
65,Piotrowice,52.32133334288253,17.89947222199661
2595,Brodowo,52.189055565022414,17.328499999662036
62,Dąbie,52.084944453852195,18.82122222218645
464,Żydów,51.69144445361397,18.12247222205377
2205,Nowa Wieś,52.03922223160026,17.760138888642054
1155,Kopydłów,51.24682900454836,18.492973870918263
2099,Spycimierz,51.94916667599239,18.777972222178406
46,Sygontka,50.759330841947836,19.48415722230631
489,Borowno,50.9281111198257,19.27322222227055
864,Żarki,50.63216667520625,19.377027777842358
157,Hedwiżyn,50.58239167515888,22.811366667315674
115,Nowa Dęba,50.432861119524546,21.718805556011162
85,Wierzawice,50.24848347289193,22.433882681424862
1193,Trepcza,49.59359723014595,22.19305833382068
1878,Rabe,49.31218056331833,22.251802778258515
1195,Ustrzyki Dolne,49.42925278560437,22.60503888942891
1000,Świnoujście,53.921869454936314,14.23999444329938
1216,Świnoujście,53.86435774755687,14.245308336634873
249,Brzózki,53.677327043475785,14.409472229671879
1098,Dobra,53.48854601646316,14.389231228173319
2155,Rzędziny,53.53463889914607,14.335611110031062
1158,Krzypnica,53.18463889893444,14.449249998982394
2151,Płotkowo,53.712638899263254,14.984916665720158
296,Rogowo,53.396112787959105,14.988663054639165
297,Rogowo,53.39611112129242,14.988666665750278
784,Rogozina,54.07865001059995,15.16453611017384
190,Połczyn - Zdrój,53.76113597432792,16.12002904676543
199,Koszalin,54.19762474109538,16.19408924793634
945,Koszalin,54.20379185721662,16.177195024243076
1171,Piaski,53.7550000104135,16.258777777128586
2257,Mielno,54.26543306627936,16.081533054829073
789,Swobnica,53.01217473216528,14.635171943485137
948,Gryfino,53.27017570209013,14.50982950062615
1208,Barlinek,52.98981039068377,15.226823787255718
1215,Pyrzyce,53.133249995214676,14.915055630177175
2223,Będgoszcz,53.23850001008416,14.790083332391102
426,Mława,53.10425001002459,20.36100000030215
904,Nasielsk,52.607861120831416,20.786722222599384
27,Poręby Leśne,52.33312764183374,21.56222133150136
967,Rawa Mazowiecka,51.76218334254433,20.246913889129992
1845,Sierakowice Prawe,52.00572223158049,20.094166666883705
1846,Trzcianna,51.920277787083975,20.252750000246287
1701,Granica,52.286027787304306,20.45486111140822
28,Powsin,52.11489723164202,21.093094444864324
241,Żółwin,52.106444453861116,20.71641666701071
340,Mokotów,52.18584723168533,21.023472222631145
880,Brwinów,52.13913324902538,20.70922785290487
1601,Warszawa,52.21130556503426,20.987500000402715
1602,Warszawa,52.21130556503426,20.987500000402715
1710,Warszawa,52.211308342812046,20.98751666706939
19,Łaskarzew,51.78848664847528,21.600468540373555
287,Celestynów,51.44136112013007,20.080805555757575
1100,Gaj,51.03908334211276,19.934777777945143
2030,Bogusławice,51.513027786840304,19.829777777934055
2032,Goleniowy,50.63088889742693,19.875416666816616
2033,Koniecpol,50.77469445306772,19.692222222342668
2036,Przedbórz,51.09283334214484,19.88119444460313
416,Modliszewice,51.20558334221054,20.369138889138426
170,Góra Puławska,51.37330556452401,21.925083333875953
2068,Kresy,51.24311112000334,21.731666667166436
1212,Ewunin,51.01663814101738,22.2576430507427
795,Kargowa,52.06686112049446,15.866583332707522
1175,Późna,51.85290709257475,14.61572313803371
2578,Zasieki,51.757972231409056,14.67030555471361
350,Gierałtów,51.21255556442179,15.28602777709684
1120,Lubin,51.46183334235584,16.21780555503406
1834,Nowe Żabno,51.765277786977975,15.706305554918716
563,Rybin,51.36486112008373,17.73052777754238
349,Nowa Karczma,51.14930556438257,15.173999999307236
345,Słup,51.09772223102671,16.101972221700215
637,Pełczyn,51.393583342318124,16.681138888457706
2906,Sieniawka,50.89436111978646,14.84836111036873
317,Marciszów,50.84678660056937,16.021223351072443
319,Dobromyśl,50.68600000856108,16.120999999503034
2209,Kowary,50.78631181746771,15.852598672194475
367,Zebrzydów,50.87334167534162,16.615955555136328
368,Zebrzydów,50.87340278645277,16.61585277735853
369,Zebrzydów,50.87329723089714,16.61587777735855
266,Czerńczyce,50.61697223074769,16.933944444090994
566,Strzelin,50.788000008626994,17.069611110774684
643,Iwiny,51.046388897669004,17.08072222187827
1812,Ząbkowice Śląskie,50.598500008513916,16.808694444070273
1976,Dziewiętlice,50.40288889728936,17.079777777456954
1183,Sokołowsko,50.682861119671145,16.234861110634135
92191,Potulice,53.119750010034274,17.693805555265076
0,Zygmuntowo,52.46183334296892,18.36483333320121
2258,Gdańsk,54.39058334414688,18.569861111002673
2127,Łąkorz,53.4480555657927,19.399722222314068
2160,Białkowo,53.10865556558558,19.090847222242385
2284,Miłomłyn,53.766777788208984,19.844166666866872
2286,Golub - Dobrzyń,53.119361121147676,19.07480555557217
708,Bydgoszcz,53.13435001004458,18.117233333136724
1899,Świerklaniec,50.4798158417835,18.950872499991707
2092,Zendek,50.494852786236784,19.086900000014648
2290,Dobroszewice,50.36378334171318,17.643694444218795
0,Gliwice,50.27727778610922,18.683666666614524
2112,Chrząstowice,50.3500277861513,19.681777777891014
2280,Marklowice,50.0165166748461,18.52529166659065
0,Kończyce Małe,49.8612777858674,18.622472222162802
1721,Kamienica,49.775555563595866,19.010944444446128
2297,Bębło,50.17836111938418,19.788500000128515
2098,Trzebienice,50.35447223059802,19.849416666807826
0,Jabłonka,49.467500007862895,19.685388888992062
91279,Buk,52.346555565113114,16.52664444393622
2281,Wilczna Kolonia,52.2419444539458,17.98749999979413
0,Piotrkowice,52.354472231792606,18.34377777764278
92605,Zalesie Wielkopolskie,51.88241667594755,17.162027777417862
90940,Sarbicko,52.05717223161251,18.27899444430062
0,Janów,52.13150000943579,18.65786111104232
0,Dąbrowice Stare,52.175944453906965,18.518083333236003
0,Wyszyna,52.13519445388211,18.39102777765531
2113,Goryń,51.39355556454746,19.027694444449573
2114,Ruda,50.50338889734177,21.986916667171048
91221,Stany,50.43528667507965,21.981400556055267
1491,Świnoujście,53.851638899338866,14.303472221100161
0,Świnoujście,53.92205223271394,14.221999998850599
0,Świnoujście,53.89883639936634,14.216142776629594
0,Świnoujście,53.83782223266344,14.28064944331847
0,Świnoujście,53.9176666771564,14.268666665528958
197,Karlino,54.045064020881796,15.88827643193909
1010,Połczyn - Zdrój,53.75631859030732,16.095863046523267
1435,Piaski,53.75491667708009,16.258638888239652
1926,Krzecko,53.88163334381955,15.757855554778223
2111,Sarnowo,54.055163899488505,16.590327777189994
2163,Rogowo,54.15561112176062,15.383963887998513
91834,Nowe Żabno,51.76536406475581,15.705982221585305
1494,Poniec,51.7667222314315,16.805694444019974
1546,Kamień Górowski,51.5076666757198,16.69466666623277
2008,Osola,51.33597223117369,16.865713888494437
2110,Glinka,51.707694453616426,16.51969444396766
2106,Sieniawka,50.901111119787686,14.84819444371262
2116,Unisław Śląski,50.715650516548884,16.253172664005774
2289,Sokołowsko,50.695361119678516,16.23938888841279
0,Unisław Śląski,50.709333341908895,16.23077777729946
0,Kowalowa,50.69091667523115,16.200166666184032
0,Różana,50.671833341886284,16.157722221733305
1253,Kałki,54.305777788530115,21.465527778393955
2337,Rogiedle,54.02827501058971,20.28214166697863
207,Spore,53.79297223266227,16.684666666116293
1555,Więcbork,53.35906889906843,17.48880305521135
1355,Demptowo,54.523280566450055,18.465899999863623
2232,Sosnowiec,50.28991504786947,19.147036132035364
2234,Bujaków,50.184166674943825,18.800666666634125
364,Stara Kuźnia,50.302391266679024,18.338872974890723
1722,Ciężkowice,49.776722230258635,20.9641111114172
141,Poręba Wielka,49.6149861190577,20.068363889052403
1529,Piwniczna - Zdrój,49.42293611894567,20.724313889147123
438,Sitno,50.76483334192707,23.373277778537243
2027,Mięcierzyn,52.66111112086582,17.667522221939368
6,Borówiec,52.27852778729753,17.076638888496397
941,Sarbicko,52.057166676056966,18.27899999985618
86,Ropczyce,50.071222124686656,21.593735722375992
145,Brzeżanka,49.84715834140578,21.776466667102707
1876,Potok,49.72032500799997,21.68622777819371
1879,Strzyżów,49.87034473030802,21.789726667107058
150,Zabrodzie,49.40197223003455,22.448555556070577
1875,Lesko,49.46776111896188,22.32854722272306
2697,Świnoujście,53.91591112159982,14.27214999886332
536,Głazów,52.95534000991247,14.956694443560766
907,Krzykosy,52.56308334302933,20.078666666893323
180,Michały,52.12561112054339,19.288694444502426
1346,Nowy Kawęczyn,51.886361120396884,20.245888889132953
243,Musuły,52.047000009381,20.6679444447767
292,Klwów,51.53236112018257,20.63725000030899
505,Aleksandrów,51.077197980777875,21.584135251431114
176,Sadurki,51.27925000890947,22.276444445046103
2576,Sękowice,51.91869445372667,14.719888888048219
564,Ujów,50.999550008749814,16.63111111068884
565,Bogdaszowice,51.086111369785385,16.768737376242967
571,Nysa,50.46033334176862,17.337694444164924
1571,Szczytna,50.411316675068576,16.449436110684644
1803,Duszniki - Zdrój,50.39200000839003,16.35880555511489
2272,Budzisko,54.300722232954186,23.113055556582427
2189,Julianowo,52.456722231855004,18.563999999909345
1504,Prusy,51.794222231452984,20.08902777798906
1902,Bodzentyn,50.94227778649603,20.94394444478889
1468,Jutrosin,51.646000009138746,17.17247222187314
2649,Melanowo,51.70958334250982,17.08583333296522
1343,Zubrzyca Dolna,49.5008611189931,19.673222222323933
942,Rudnica,52.607322231925934,15.192597221418982
1427,Łubnica,52.15533334277402,16.36774999946976
2604,Gostyń,51.89250000928592,16.961666666267067
1415,Zasieki,51.75697223140667,14.668833332496968
2905,Białopole,50.87388889754981,14.890027777055437
671,Gąsiorowo Olsztyneckie,53.51359725845553,20.274712728094833
747,Dalny Las,53.926222232725976,23.188750001000486
854,Sejny,54.10411112172171,23.348250001053437
1061,Sidorówka,54.237916677362875,22.911750000970763
1137,Puńsk,54.25291667736982,23.178944445473718
1152,Sidorówka,54.2383611218083,22.91191666763197
133,Turośl,53.38413889907597,21.730250000623045
844,Mikołajki,53.78969445488045,21.58747222283691
842,Czerwony Dwór,54.12886112174898,22.193250000783163
1671,Augustów,53.84788889934677,23.007916667618836
1673,Ełk,53.857166677136554,22.399388889700365
425,Chorzele,53.281722232352315,20.93783333377125
663,Jedwabno,53.5314523463949,20.73308797941543
240,Ostrołęka,53.09475001001173,21.576916667238027
1092,Ostrołęka,53.11188889891071,21.623555556138246
732,Białowieża,52.69961112086225,23.839333334357963
733,Narew,52.91466667655086,23.517944445422746
1679,Wasilków,53.1912777878333,23.196444445379523
1680,Białystok,53.16044445448231,23.084500000908193
468,Drawsko Pomorskie,53.523283943643,15.821701687906113
469,Dębsko,53.26483317821024,15.859326236611926
183,Człuchów,53.67485417703868,17.375733332951594
196,Turowo,53.64861834368542,16.72562999946693
480,Piła,53.1516743661597,16.72367044868392
944,Piła,53.12605556558885,16.77322222172683
230,Straduń,53.05541914614537,16.37443462894323
467,Liszkowo,53.230831423605245,17.316688384454768
487,Chodzież,53.00223949441429,16.922030875437848
700,Sypniewo,53.38036112130279,17.309224999614088
76,Zaryń,52.43847223184396,18.58838888880346
473,Ugoszcz,54.12550612175945,17.527819166305026
998,Gowidlino,54.31394167743129,17.77584722191594
482,Rąbka,54.757326348766085,17.52335799345156
932,Łeba,54.753934177698916,17.53542749961779
934,Łeba,54.753891677698924,17.53536444406221
762,Reda,54.59594167760533,18.35188888872226
766,Szemud,54.48640001087144,18.224286110913752
767,Dzierżążno,54.31632223298985,18.271927777595558
768,Pierwoszyno,54.59791945538459,18.499230555426767
886,Żelisławki,54.15410556622465,18.65094166658066
887,Żelisławki,54.15412778844688,18.650811111025064
678,Kmiecin,54.18901667735726,19.157266666705528
