point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
317,Wapń,%,0.21,0.18,0.15,0.24,0.18,0.1
317,Magnez,%,0.51,0.48,0.36,0.51,0.46,0.07
317,Potas,%,0.18,0.14,0.17,0.12,0.13,0.06
317,Sód,%,0.009,0.007,0.009,0.011,0.008,0.003
317,Siarka,%,0.039,0.036,0.032,0.052,0.033,0.017
317,Glin,%,2.23,2.1,2.28,1.73,1.55,0.44
317,Żelazo,%,2.59,2.71,2.8,2.64,2.28,0.49
317,Mangan,Mn mg*kg-1,778,695,735,676,575,556
317,Kadm,Cd mg*kg-1,0.71,0.64,0.66,0.59,0.36,"<0,50"
317,Miedź,Cu mg*kg-1,23.0,19.3,17.1,19.0,15.6,12.1
317,Chrom,Cr mg*kg-1,21.2,20.3,22.5,27.2,27.8,23.7
317,Nikiel,Ni mg*kg-1,22.5,26.7,18.3,23.2,24.6,16.9
317,Ołów,Pb mg*kg-1,43.7,38.3,40.6,45.6,42.2,24.7
317,Cynk,Zn mg*kg-1,106.7,101.7,93.3,106.7,79.9,58.3
317,Kobalt,Co mg*kg-1,14.4,11.76,15.39,10.57,10.56,8.76
317,Wanad,V mg*kg-1,45.7,50.3,50.7,48.3,37.3,32.1
317,Lit,Li mg*kg-1,36.7,38.8,34.8,23.4,23.3,15
317,Beryl,Be mg*kg-1,0.57,0.53,0.43,0.57,0.52,"<2,00"
317,Bar,Ba mg*kg-1,99.3,93.0,90.6,129.7,123.4,80
317,Stront,Sr mg*kg-1,17.3,16.7,14.6,16.3,14.8,13.9
317,Lantan,La mg*kg-1,23.6,22.5,18.7,17.9,18.6,19.83
317,Rtec,Hg mg*kg-1,,,,,0.04,"<0,100"
317,Arsen,As mg*kg-1,,,,,17.5,12.8
317,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,358.0,531.0,291.0,552.5,371.7,1057
317,WWA - naftalen,µg*kg-1,,,,,15.8,"<25,0"
317,WWA - fenantren,µg*kg-1,,,,,23.7,42
317,WWA - antracen,µg*kg-1,,,,,5.7,"<25,0"
317,WWA - fluoranten,µg*kg-1,,,,,52.8,157
317,WWA - chryzen,µg*kg-1,,,,,30.9,90
317,WWA - benzo(a)antracen,µg*kg-1,,,,,26.0,106
317,WWA - benzo(a)piren,µg*kg-1,,,,,31.0,117
317,WWA - benzo(a)fluoranten,µg*kg-1,,,,,9.0,"<25,0"
317,WWA - benzo(ghi)perylen,µg*kg-1,,,,,30.3,85
317,WWA - fluoren,µg*kg-1,,,,,4.1,"<25,0"
317,WWA - piren,µg*kg-1,,,,,50.6,117
317,WWA - benzo(b)fluoranten,µg*kg-1,,,,,52.2,145
317,WWA - benzo(k)fluoranten,µg*kg-1,,,,,17.7,75
317,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,10.4,"<25,0"
317,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,36.4,123
317,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.003,
317,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
317,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
317,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
317,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
317,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
317,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
317,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
317,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
317,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
317,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
317,Radioaktywność,Bq*kg-1,877,816,819,941,1141,555
317,Przewodnictwo elektryczne właściwe,mS*m-1,9.15,6.4,6.3,9.42,7.23,"<1,00"
317,Zasolenie,mg KCl*100g-1,24.1,21.0,16.7,24.86,19.09,"<10,00"
