point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
103,WWA - benzo(a)antracen,µg*kg-1,,,,,18.3,33
103,WWA - benzo(a)piren,µg*kg-1,,,,,23.8,52
103,WWA - benzo(a)fluoranten,µg*kg-1,,,,,6.6,51
103,WWA - benzo(ghi)perylen,µg*kg-1,,,,,20.4,38
103,WWA - fluoren,µg*kg-1,,,,,4.4,"<25,0"
103,WWA - piren,µg*kg-1,,,,,36.0,64
103,WWA - benzo(b)fluoranten,µg*kg-1,,,,,34.2,"<25,0"
103,WWA - benzo(k)fluoranten,µg*kg-1,,,,,12.9,46
103,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,4.9,"<25,0"
103,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,25.2,45
103,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.083,
103,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
103,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
103,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
103,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
103,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
103,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
103,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
103,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
103,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
103,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
103,Radioaktywność,Bq*kg-1,464,468,492,500,633,383
103,Przewodnictwo elektryczne właściwe,mS*m-1,4.04,5.8,6.8,6.23,7.15,12.5
103,Zasolenie,mg KCl*100g-1,10.7,15.3,18.1,16.43,18.88,33
