point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
263,Fosfor,%,0.067,0.056,0.048,0.029,0.03,0.055
263,Wapń,%,0.09,0.06,0.06,0.09,0.07,0.31
263,Magnez,%,0.13,0.1,0.1,0.09,0.11,0.17
263,Potas,%,0.14,0.12,0.09,0.09,0.11,0.17
263,Sód,%,0.005,0.004,0.007,0.004,0.004,0.004
263,Siarka,%,0.019,0.02,0.016,0.015,0.014,0.013
263,Glin,%,0.88,0.71,0.81,0.52,0.55,0.68
263,Żelazo,%,0.87,0.79,0.71,0.8,0.84,1.01
263,Mangan,Mn mg*kg-1,240,227,224,290,159,225
263,Kadm,Cd mg*kg-1,0.19,0.16,0.13,0.11,0.09,"<0,50"
263,Miedź,Cu mg*kg-1,5.0,7.0,6.4,4.8,5.2,2.57
263,Chrom,Cr mg*kg-1,9.5,9.7,9.3,8.6,10.8,10.4
263,Nikiel,Ni mg*kg-1,9.2,8.7,8.3,6.6,8.5,7.02
263,Ołów,Pb mg*kg-1,10.7,10.7,12.3,11.9,8.3,10.3
263,Cynk,Zn mg*kg-1,23.7,20.2,23.2,23.8,24.0,23.2
263,Kobalt,Co mg*kg-1,2.24,2.09,1.78,3.13,3.4,3.37
263,Wanad,V mg*kg-1,26.3,23.3,28.3,11.5,14.6,13.1
263,Lit,Li mg*kg-1,5.3,4.7,3.9,3.3,4.0,"<10,00"
263,Beryl,Be mg*kg-1,0.3,0.28,0.23,0.28,0.31,"<2,00"
263,Bar,Ba mg*kg-1,37.3,39.4,32.9,32.7,29.5,35.2
263,Stront,Sr mg*kg-1,10.6,8.6,7.3,4.8,5.7,"<10,00"
263,Lantan,La mg*kg-1,11.0,9.2,9.4,10.9,12.7,13.47
263,Rtec,Hg mg*kg-1,,,,,0.01,"<0,100"
263,Arsen,As mg*kg-1,,,,,2.74,3.05
263,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,103.0,81.0,243.0,165.0,101.2,"<25,0"
263,WWA - naftalen,µg*kg-1,,,,,4.4,"<25,0"
263,WWA - fenantren,µg*kg-1,,,,,13.9,"<25,0"
263,WWA - antracen,µg*kg-1,,,,,4.2,"<25,0"
263,WWA - fluoranten,µg*kg-1,,,,,11.1,"<25,0"
263,WWA - chryzen,µg*kg-1,,,,,5.0,"<25,0"
263,WWA - benzo(a)antracen,µg*kg-1,,,,,6.6,"<25,0"
263,WWA - benzo(a)piren,µg*kg-1,,,,,9.7,"<25,0"
263,WWA - benzo(a)fluoranten,µg*kg-1,,,,,6.4,"<25,0"
263,WWA - benzo(ghi)perylen,µg*kg-1,,,,,8.1,"<25,0"
263,WWA - fluoren,µg*kg-1,,,,,3.7,"<25,0"
263,WWA - piren,µg*kg-1,,,,,10.2,"<25,0"
263,WWA - benzo(b)fluoranten,µg*kg-1,,,,,7.6,"<25,0"
263,WWA - benzo(k)fluoranten,µg*kg-1,,,,,5.7,"<25,0"
263,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,5.8,"<25,0"
263,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,9.8,"<25,0"
263,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.009,
263,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
263,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
263,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
263,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
263,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
263,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,0.001,
263,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,0.001,
263,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
263,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
263,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
263,Radioaktywność,Bq*kg-1,564,532,546,677,253,451
263,Przewodnictwo elektryczne właściwe,mS*m-1,2.99,2.6,4.1,4.15,4.81,10.23
263,Zasolenie,mg KCl*100g-1,7.9,6.9,10.9,10.95,12.7,27
