point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
287,Fosfor przyswajalny,mg P2O5* 100g-1,25.0,21.0,25.4,4.1,6.4,5.1
287,Potas przyswajalny,mg K2O*100g-1,16.1,14.0,16.0,4.4,3.6,2.1
287,Magnez przyswajalny,mg Mg*100g-1,4.6,3.4,3.4,1.7,1.04,1.7
287,Siarka przyswajalna,mg S-SO4*100g-1,1.25,1.08,1.13,0.73,0.44,2.9
287,Azot amonowy,NNH4 mg*kg-1,,,,,8.94,2.2
287,Azot azotanowy,NNO3 mg*kg-1,,,,,10.46,5.7
287,Fosfor,%,0.045,0.034,0.045,0.035,0.03,0.075
287,Wapń,%,0.21,0.15,0.17,0.03,0.03,0.26
287,Magnez,%,0.05,0.04,0.03,0.03,0.03,0.19
287,Potas,%,0.06,0.08,0.04,0.05,0.02,0.18
287,Sód,%,0.007,0.004,0.008,0.002,0.004,0.004
287,Siarka,%,0.032,0.028,0.026,0.016,0.014,0.006
287,Glin,%,0.36,0.31,0.39,0.26,0.29,0.96
287,Żelazo,%,0.35,0.26,0.34,0.29,0.26,1.12
287,Mangan,Mn mg*kg-1,162,195,185,220,194,229
287,Kadm,Cd mg*kg-1,0.39,0.42,0.46,0.08,0.06,"<0,50"
287,Miedź,Cu mg*kg-1,4.2,4.7,3.1,2.1,2.1,"<2,00"
287,Chrom,Cr mg*kg-1,5.2,3.8,5.6,4.1,4.3,3.59
287,Nikiel,Ni mg*kg-1,1.8,2.0,2.6,2.0,2.5,2.43
287,Ołów,Pb mg*kg-1,10.0,8.8,9.5,7.6,6.8,4.64
287,Cynk,Zn mg*kg-1,25.2,22.8,21.1,11.7,10.8,7.58
287,Kobalt,Co mg*kg-1,1.13,1.17,1.5,1.03,1.16,1.18
287,Wanad,V mg*kg-1,6.7,7.3,7.3,4.0,5.0,4.18
287,Lit,Li mg*kg-1,1.9,2.1,2.6,1.5,2.7,"<10,00"
287,Beryl,Be mg*kg-1,0.17,0.13,0.16,0.11,0.13,"<2,00"
287,Bar,Ba mg*kg-1,23.1,24.6,29.9,25.8,26.3,22
287,Stront,Sr mg*kg-1,10.2,12.8,14.7,2.4,2.9,"<10,00"
287,Lantan,La mg*kg-1,4.8,4.0,3.8,3.8,5.3,4.62
287,Rtec,Hg mg*kg-1,,,,,0.01,"<0,100"
287,Arsen,As mg*kg-1,,,,,1.29,"<1,00"
287,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,874.0,207.0,177.0,212.2,110.1,"<25,0"
287,WWA - naftalen,µg*kg-1,,,,,5.0,"<25,0"
287,WWA - fenantren,µg*kg-1,,,,,23.5,"<25,0"
287,WWA - antracen,µg*kg-1,,,,,3.2,"<25,0"
287,WWA - fluoranten,µg*kg-1,,,,,12.2,"<25,0"
287,WWA - chryzen,µg*kg-1,,,,,8.1,"<25,0"
287,WWA - benzo(a)antracen,µg*kg-1,,,,,6.0,"<25,0"
287,WWA - benzo(a)piren,µg*kg-1,,,,,8.3,"<25,0"
287,WWA - benzo(a)fluoranten,µg*kg-1,,,,,4.3,"<25,0"
287,WWA - benzo(ghi)perylen,µg*kg-1,,,,,7.0,"<25,0"
287,WWA - fluoren,µg*kg-1,,,,,3.0,"<25,0"
287,WWA - piren,µg*kg-1,,,,,10.7,"<25,0"
287,WWA - benzo(b)fluoranten,µg*kg-1,,,,,8.7,"<25,0"
287,WWA - benzo(k)fluoranten,µg*kg-1,,,,,6.2,"<25,0"
287,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,4.5,"<25,0"
287,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,8.6,"<25,0"
287,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.037,
287,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
287,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
287,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
287,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
287,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
287,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
287,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
287,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
287,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
287,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
287,Radioaktywność,Bq*kg-1,207,252,294,348,561,233
287,Przewodnictwo elektryczne właściwe,mS*m-1,9.06,7.4,6.7,3.64,6.91,6.06
287,Zasolenie,mg KCl*100g-1,23.3,19.6,17.8,9.6,18.24,16
