point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
275,Stront,Sr mg*kg-1,3.6,2.7,2.3,2.3,2.9,"<10,00"
275,Lantan,La mg*kg-1,4.8,3.4,3.8,4.2,5.1,5.7
275,Rtec,Hg mg*kg-1,,,,,0.01,"<0,100"
275,Arsen,As mg*kg-1,,,,,1.72,1.2
275,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,508.0,484.0,892.0,901.9,1009.8,2057
275,WWA - naftalen,µg*kg-1,,,,,4.7,"<25,0"
275,WWA - fenantren,µg*kg-1,,,,,33.5,67
275,WWA - antracen,µg*kg-1,,,,,6.1,"<25,0"
275,WWA - fluoranten,µg*kg-1,,,,,169.8,320
275,WWA - chryzen,µg*kg-1,,,,,86.7,175
275,WWA - benzo(a)antracen,µg*kg-1,,,,,76.5,205
275,WWA - benzo(a)piren,µg*kg-1,,,,,99.7,239
275,WWA - benzo(a)fluoranten,µg*kg-1,,,,,18.1,"<25,0"
275,WWA - benzo(ghi)perylen,µg*kg-1,,,,,70.6,157
275,WWA - fluoren,µg*kg-1,,,,,3.3,"<25,0"
275,WWA - piren,µg*kg-1,,,,,149.5,249
275,WWA - benzo(b)fluoranten,µg*kg-1,,,,,158.6,268
275,WWA - benzo(k)fluoranten,µg*kg-1,,,,,53.7,157
275,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,17.5,"<25,0"
275,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,84.4,220
275,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.229,
275,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
275,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
275,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
275,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
275,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
275,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
275,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,0.005,
275,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
275,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
275,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
275,Radioaktywność,Bq*kg-1,314,302,293,374,444,272
275,Przewodnictwo elektryczne właściwe,mS*m-1,2.73,2.0,4.1,3.45,4.24,6.44
275,Zasolenie,mg KCl*100g-1,7.2,5.3,10.9,9.09,11.19,17
