point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
29,WWA - benzo(b)fluoranten,µg*kg-1,,,,,29.9,"<25,0"
29,WWA - benzo(k)fluoranten,µg*kg-1,,,,,12.1,30
29,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,7.8,"<25,0"
29,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,19.8,37
29,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.022,
29,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
29,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
29,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
29,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
29,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
29,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
29,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
29,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
29,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
29,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
29,Radioaktywność,Bq*kg-1,873,835,872,820,631,381
29,Przewodnictwo elektryczne właściwe,mS*m-1,3.18,3.5,6.0,5.06,8.18,14.0151515
29,Zasolenie,mg KCl*100g-1,8.2,9.2,16.0,13.37,21.6,37
