point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
47,Magnez przyswajalny,mg Mg*100g-1,1.5,2.0,3.2,2.1,1.8,1.5
47,Siarka przyswajalna,mg S-SO4*100g-1,1.62,1.57,1.75,0.82,0.33,2
47,Azot amonowy,NNH4 mg*kg-1,,,,,5.71,2.2
47,Azot azotanowy,NNO3 mg*kg-1,,,,,"<1,00",28
47,Fosfor,%,0.052,0.046,0.051,0.067,0.04,0.034
47,Wapń,%,0.27,0.24,0.2,0.07,0.05,0.04
47,Magnez,%,0.13,0.12,0.1,0.08,0.06,0.05
47,Potas,%,0.1,0.1,0.1,0.06,0.0,0.03
47,Sód,%,0.008,0.008,0.016,0.003,0.003,0.002
47,Siarka,%,0.011,0.014,0.016,0.013,0.013,0.008
47,Glin,%,0.78,0.67,0.72,0.53,0.41,0.41
47,Żelazo,%,0.83,0.82,0.83,0.79,0.61,0.38
47,Mangan,Mn mg*kg-1,435,435,421,390,310,372
47,Kadm,Cd mg*kg-1,0.2,0.18,0.16,0.15,0.09,"<0,50"
47,Miedź,Cu mg*kg-1,4.7,4.5,5.5,5.8,10.7,5.69
47,Chrom,Cr mg*kg-1,9.5,9.0,7.8,8.2,6.5,9.02
47,Nikiel,Ni mg*kg-1,5.8,6.0,5.6,5.3,4.8,5.01
47,Ołów,Pb mg*kg-1,9.9,11.4,10.6,18.9,10.5,20.5
47,Cynk,Zn mg*kg-1,23.2,22.7,26.2,38.4,20.8,32
47,Kobalt,Co mg*kg-1,1.47,1.99,1.46,2.17,2.13,2.26
47,Wanad,V mg*kg-1,21.7,22.0,18.9,10.9,9.4,12.7
47,Lit,Li mg*kg-1,5.0,5.5,4.8,2.7,2.1,"<10,00"
47,Beryl,Be mg*kg-1,0.27,0.3,0.2,0.26,0.25,"<2,00"
47,Bar,Ba mg*kg-1,31.2,31.7,31.3,30.8,27.8,30.2
47,Stront,Sr mg*kg-1,10.1,9.3,8.0,4.2,3.4,"<10,00"
47,Lantan,La mg*kg-1,11.9,10.6,9.1,10.7,5.8,7.28
47,Rtec,Hg mg*kg-1,,,,,0.03,"<0,100"
47,Arsen,As mg*kg-1,,,,,2.07,2.94
47,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,327.0,515.0,266.0,1118.0,828.0,1266
47,WWA - naftalen,µg*kg-1,,,,,7.5,"<25,0"
47,WWA - fenantren,µg*kg-1,,,,,42.8,67
47,WWA - antracen,µg*kg-1,,,,,6.4,"<25,0"
47,WWA - fluoranten,µg*kg-1,,,,,126.9,232
47,WWA - chryzen,µg*kg-1,,,,,74.0,142
47,WWA - benzo(a)antracen,µg*kg-1,,,,,62.6,114
47,WWA - benzo(a)piren,µg*kg-1,,,,,78.4,145
47,WWA - benzo(a)fluoranten,µg*kg-1,,,,,13.9,153
47,WWA - benzo(ghi)perylen,µg*kg-1,,,,,64.8,105
47,WWA - fluoren,µg*kg-1,,,,,4.1,"<25,0"
47,WWA - piren,µg*kg-1,,,,,111.0,196
47,WWA - benzo(b)fluoranten,µg*kg-1,,,,,121.4,"<25,0"
47,WWA - benzo(k)fluoranten,µg*kg-1,,,,,39.9,134
47,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,16.5,"<25,0"
47,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,79.3,131
47,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.095,
47,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
47,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
47,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
47,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
47,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
47,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
47,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
47,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
47,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
47,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
47,Radioaktywność,Bq*kg-1,470,408,511,506,935,391
47,Przewodnictwo elektryczne właściwe,mS*m-1,10.75,12.1,12.0,4.19,2.96,3.41
47,Zasolenie,mg KCl*100g-1,28.4,31.9,37.9,11.07,7.81,"<10,00"
