point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
113,WWA - benzo(a)fluoranten,µg*kg-1,,,,,5.3,"<25,0"
113,WWA - benzo(ghi)perylen,µg*kg-1,,,,,10.3,"<25,0"
113,WWA - fluoren,µg*kg-1,,,,,3.3,"<25,0"
113,WWA - piren,µg*kg-1,,,,,19.4,53
113,WWA - benzo(b)fluoranten,µg*kg-1,,,,,18.6,"<25,0"
113,WWA - benzo(k)fluoranten,µg*kg-1,,,,,7.8,"<25,0"
113,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,5.4,"<25,0"
113,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,12.8,"<25,0"
113,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.025,
113,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
113,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
113,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
113,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
113,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
113,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
113,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
113,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
113,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
113,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
113,Radioaktywność,Bq*kg-1,506,498,506,488,515,432
113,Przewodnictwo elektryczne właściwe,mS*m-1,8.91,9.7,6.2,4.84,6.91,15.9090909
113,Zasolenie,mg KCl*100g-1,23.5,25.6,16.5,12.77,18.24,42
