point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
251,WWA - fluoranten,µg*kg-1,,,,,31.3,61
251,WWA - chryzen,µg*kg-1,,,,,18.9,36
251,WWA - benzo(a)antracen,µg*kg-1,,,,,15.0,25
251,WWA - benzo(a)piren,µg*kg-1,,,,,17.5,33
251,WWA - benzo(a)fluoranten,µg*kg-1,,,,,5.7,39
251,WWA - benzo(ghi)perylen,µg*kg-1,,,,,14.2,27
251,WWA - fluoren,µg*kg-1,,,,,2.9,"<25,0"
251,WWA - piren,µg*kg-1,,,,,26.4,49
251,WWA - benzo(b)fluoranten,µg*kg-1,,,,,28.5,"<25,0"
251,WWA - benzo(k)fluoranten,µg*kg-1,,,,,11.8,32
251,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,4.8,"<25,0"
251,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,17.6,33
251,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.345,
251,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
251,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
251,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
251,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
251,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
251,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
251,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
251,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
251,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
251,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
251,Radioaktywność,Bq*kg-1,479,480,442,487,517,403
251,Przewodnictwo elektryczne właściwe,mS*m-1,6.75,5.4,11.6,4.87,7.54,7.58
251,Zasolenie,mg KCl*100g-1,17.8,14.3,30.7,12.86,19.91,20
