point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
265,WWA - benzo(a)antracen,µg*kg-1,,,,,37.5,"<25,0"
265,WWA - benzo(a)piren,µg*kg-1,,,,,45.0,"<25,0"
265,WWA - benzo(a)fluoranten,µg*kg-1,,,,,8.2,"<25,0"
265,WWA - benzo(ghi)perylen,µg*kg-1,,,,,32.9,"<25,0"
265,WWA - fluoren,µg*kg-1,,,,,4.1,"<25,0"
265,WWA - piren,µg*kg-1,,,,,69.8,"<25,0"
265,WWA - benzo(b)fluoranten,µg*kg-1,,,,,71.8,"<25,0"
265,WWA - benzo(k)fluoranten,µg*kg-1,,,,,25.5,"<25,0"
265,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,9.8,"<25,0"
265,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,40.3,"<25,0"
265,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.052,
265,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
265,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
265,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
265,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
265,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
265,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
265,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,0.005,
265,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
265,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
265,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
265,Radioaktywność,Bq*kg-1,567,430,497,324,475,255
265,Przewodnictwo elektryczne właściwe,mS*m-1,4.06,3.0,3.8,3.65,4.16,3.79
265,Zasolenie,mg KCl*100g-1,10.7,8.0,10.0,9.65,10.98,10
