point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
407,Fosfor,%,0.098,0.093,0.103,0.093,0.09,0.037
407,Wapń,%,0.37,0.3,0.24,0.27,0.26,0.13
407,Magnez,%,0.33,0.29,0.23,0.19,0.19,0.12
407,Potas,%,0.43,0.34,0.38,0.13,0.16,0.13
407,Sód,%,0.013,0.016,0.011,0.008,0.007,0.003
407,Siarka,%,0.026,0.023,0.03,0.029,0.031,0.023
407,Glin,%,2.33,2.65,2.9,1.02,1.1,0.95
407,Żelazo,%,2.18,2.23,2.08,2.09,1.67,0.95
407,Mangan,Mn mg*kg-1,437,418,500,586,506,611
407,Kadm,Cd mg*kg-1,0.59,0.72,0.63,0.58,0.58,0.65
407,Miedź,Cu mg*kg-1,21.7,24.2,26.3,16.2,14.2,12.3
407,Chrom,Cr mg*kg-1,20.8,23.7,18.3,17.7,18.2,21.6
407,Nikiel,Ni mg*kg-1,17.2,18.3,16.3,15.8,14.6,14.3
407,Ołów,Pb mg*kg-1,21.1,20.0,22.9,31.9,29.7,30.5
407,Cynk,Zn mg*kg-1,81.7,96.6,89.9,98.3,85.9,79.7
407,Kobalt,Co mg*kg-1,3.29,3.79,3.5,8.36,7.9,8.21
407,Wanad,V mg*kg-1,46.7,46.7,48.9,25.4,25.7,29
407,Lit,Li mg*kg-1,16.2,15.7,17.1,8.5,8.5,14.2
407,Beryl,Be mg*kg-1,0.63,0.8,0.56,0.58,0.51,"<2,00"
407,Bar,Ba mg*kg-1,74.3,80.8,69.3,54.0,55.6,61.6
407,Stront,Sr mg*kg-1,23.1,23.0,29.7,12.1,12.6,19.1
407,Lantan,La mg*kg-1,21.7,19.0,20.6,13.0,9.9,20.43
407,Rtec,Hg mg*kg-1,,,,,0.06,"<0,100"
407,Arsen,As mg*kg-1,,,,,7.04,7.98
407,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,607.0,902.0,626.0,547.5,654.2,244
407,WWA - naftalen,µg*kg-1,,,,,8.5,"<25,0"
407,WWA - fenantren,µg*kg-1,,,,,175.1,26
407,WWA - antracen,µg*kg-1,,,,,7.9,"<25,0"
407,WWA - fluoranten,µg*kg-1,,,,,88.6,68
407,WWA - chryzen,µg*kg-1,,,,,51.6,34
407,WWA - benzo(a)antracen,µg*kg-1,,,,,39.0,25
407,WWA - benzo(a)piren,µg*kg-1,,,,,41.5,"<25,0"
407,WWA - benzo(a)fluoranten,µg*kg-1,,,,,7.9,34
407,WWA - benzo(ghi)perylen,µg*kg-1,,,,,34.0,"<25,0"
407,WWA - fluoren,µg*kg-1,,,,,4.8,"<25,0"
407,WWA - piren,µg*kg-1,,,,,70.2,51
407,WWA - benzo(b)fluoranten,µg*kg-1,,,,,69.9,"<25,0"
407,WWA - benzo(k)fluoranten,µg*kg-1,,,,,23.7,"<25,0"
407,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,9.4,"<25,0"
407,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,38.7,40
407,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.061,
407,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
407,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
407,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
407,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
407,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
407,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
407,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
407,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
407,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
407,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
407,Radioaktywność,Bq*kg-1,860,739,872,802,763,718
407,Przewodnictwo elektryczne właściwe,mS*m-1,9.51,11.6,16.9,6.57,7.23,7.2
407,Zasolenie,mg KCl*100g-1,25.1,30.6,44.6,17.35,19.09,19
