point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
427,Azot azotanowy,NNO3 mg*kg-1,,,,,"<1,00",29.6
427,Fosfor,%,0.096,0.102,0.13,0.073,0.07,0.034
427,Wapń,%,0.25,0.3,0.34,0.28,0.22,0.12
427,Magnez,%,0.85,0.77,0.61,0.67,0.64,0.05
427,Potas,%,0.38,0.28,0.25,0.25,0.23,0.06
427,Sód,%,0.015,0.016,0.02,0.017,0.011,0.003
427,Siarka,%,0.04,0.045,0.038,0.046,0.036,0.018
427,Glin,%,2.53,2.83,2.91,1.85,1.81,0.34
427,Żelazo,%,2.94,2.75,2.94,3.08,2.7,0.32
427,Mangan,Mn mg*kg-1,799,740,777,808,645,1020
427,Kadm,Cd mg*kg-1,0.95,0.87,0.73,0.74,0.75,0.75
427,Miedź,Cu mg*kg-1,23.5,26.0,31.9,24.0,21.8,31.2
427,Chrom,Cr mg*kg-1,39.5,42.0,45.5,46.8,49.1,53.7
427,Nikiel,Ni mg*kg-1,71.0,82.3,83.8,70.8,71.1,74.7
427,Ołów,Pb mg*kg-1,36.1,32.7,40.0,40.6,54.9,43.7
427,Cynk,Zn mg*kg-1,110.0,121.7,130.5,119.0,122.4,125
427,Kobalt,Co mg*kg-1,19.87,18.11,20.18,16.93,15.14,20
427,Wanad,V mg*kg-1,63.0,58.3,54.5,42.6,40.5,50.1
427,Lit,Li mg*kg-1,40.3,39.8,36.5,27.8,21.8,35.4
427,Beryl,Be mg*kg-1,0.87,0.73,0.6,0.75,0.57,"<2,00"
427,Bar,Ba mg*kg-1,113.0,108.7,97.3,115.2,124.1,110
427,Stront,Sr mg*kg-1,22.4,25.5,24.6,18.6,17.1,23.1
427,Lantan,La mg*kg-1,11.7,10.9,9.3,7.6,7.0,7.42
427,Rtec,Hg mg*kg-1,,,,,0.11,"<0,100"
427,Arsen,As mg*kg-1,,,,,5.73,8.49
427,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,390.0,295.0,779.0,273.0,465.4,174
427,WWA - naftalen,µg*kg-1,,,,,15.3,"<25,0"
427,WWA - fenantren,µg*kg-1,,,,,42.8,"<25,0"
427,WWA - antracen,µg*kg-1,,,,,6.8,"<25,0"
427,WWA - fluoranten,µg*kg-1,,,,,61.0,50
427,WWA - chryzen,µg*kg-1,,,,,37.4,30
427,WWA - benzo(a)antracen,µg*kg-1,,,,,31.4,"<25,0"
427,WWA - benzo(a)piren,µg*kg-1,,,,,42.9,27
427,WWA - benzo(a)fluoranten,µg*kg-1,,,,,11.8,29
427,WWA - benzo(ghi)perylen,µg*kg-1,,,,,35.0,"<25,0"
427,WWA - fluoren,µg*kg-1,,,,,5.2,"<25,0"
427,WWA - piren,µg*kg-1,,,,,48.7,41
427,WWA - benzo(b)fluoranten,µg*kg-1,,,,,71.1,"<25,0"
427,WWA - benzo(k)fluoranten,µg*kg-1,,,,,23.8,26
427,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,11.1,"<25,0"
427,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,48.0,"<25,0"
427,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.005,
427,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,0.001,
427,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
427,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
427,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
427,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
427,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
427,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
427,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
427,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
427,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
427,Radioaktywność,Bq*kg-1,807,779,778,896,866,685
427,Przewodnictwo elektryczne właściwe,mS*m-1,4.15,7.0,9.2,8.21,5.33,4.55
427,Zasolenie,mg KCl*100g-1,10.9,18.5,24.3,21.66,14.07,12
