point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
361,Potas przyswajalny,mg K2O*100g-1,6.7,6.8,7.4,5.0,6.9,5.7
361,Magnez przyswajalny,mg Mg*100g-1,1.6,1.6,2.0,0.96,1.96,3
361,Siarka przyswajalna,mg S-SO4*100g-1,1.5,1.8,1.63,1.1,0.49,2.3
361,Azot amonowy,NNH4 mg*kg-1,,,,,4.29,2.2
361,Azot azotanowy,NNO3 mg*kg-1,,,,,1.61,27.7
361,Fosfor,%,0.058,0.068,0.051,0.03,0.04,0.037
361,Wapń,%,0.03,0.04,0.03,0.02,0.02,0.19
361,Magnez,%,0.05,0.05,0.03,0.03,0.03,0.11
361,Potas,%,0.06,0.06,0.05,0.03,0.03,0.08
361,Sód,%,0.002,0.004,0.004,0.002,0.002,0.003
361,Siarka,%,0.018,0.018,0.017,0.012,0.012,0.008
361,Glin,%,0.57,0.51,0.41,0.24,0.31,0.67
361,Żelazo,%,0.53,0.49,0.43,0.47,0.39,0.84
361,Mangan,Mn mg*kg-1,333,357,329,192,323,695
361,Kadm,Cd mg*kg-1,0.25,0.19,0.16,0.12,0.12,"<0,50"
361,Miedź,Cu mg*kg-1,4.2,4.5,3.5,3.3,3.2,3.81
361,Chrom,Cr mg*kg-1,5.2,5.3,3.9,4.2,4.5,8.01
361,Nikiel,Ni mg*kg-1,3.7,3.2,3.7,2.5,2.6,4.39
361,Ołów,Pb mg*kg-1,18.5,19.3,18.7,17.8,12.1,16.7
361,Cynk,Zn mg*kg-1,25.7,26.0,21.2,22.1,20.4,27.7
361,Kobalt,Co mg*kg-1,2.08,2.21,2.1,1.93,2.18,3.97
361,Wanad,V mg*kg-1,18.3,16.7,19.1,6.4,6.8,12
361,Lit,Li mg*kg-1,4.7,4.1,4.2,1.6,2.3,"<10,00"
361,Beryl,Be mg*kg-1,0.13,0.17,0.17,0.1,0.11,"<2,00"
361,Bar,Ba mg*kg-1,33.0,34.7,29.9,21.4,26.1,37.6
361,Stront,Sr mg*kg-1,5.1,4.8,3.8,2.2,3.0,"<10,00"
361,Lantan,La mg*kg-1,8.6,8.6,6.9,5.8,6.1,6.66
361,Rtec,Hg mg*kg-1,,,,,0.02,"<0,100"
361,Arsen,As mg*kg-1,,,,,2.1,3.33
361,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,262.0,274.0,204.0,175.3,109.1,"<25,0"
361,WWA - naftalen,µg*kg-1,,,,,1.7,"<25,0"
361,WWA - fenantren,µg*kg-1,,,,,9.5,"<25,0"
361,WWA - antracen,µg*kg-1,,,,,2.4,"<25,0"
361,WWA - fluoranten,µg*kg-1,,,,,16.1,"<25,0"
361,WWA - chryzen,µg*kg-1,,,,,9.5,"<25,0"
361,WWA - benzo(a)antracen,µg*kg-1,,,,,8.2,"<25,0"
361,WWA - benzo(a)piren,µg*kg-1,,,,,11.0,"<25,0"
361,WWA - benzo(a)fluoranten,µg*kg-1,,,,,3.8,"<25,0"
361,WWA - benzo(ghi)perylen,µg*kg-1,,,,,9.7,"<25,0"
361,WWA - fluoren,µg*kg-1,,,,,1.6,"<25,0"
361,WWA - piren,µg*kg-1,,,,,13.5,"<25,0"
361,WWA - benzo(b)fluoranten,µg*kg-1,,,,,5.5,"<25,0"
361,WWA - benzo(k)fluoranten,µg*kg-1,,,,,6.7,"<25,0"
361,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,4.1,"<25,0"
361,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,11.5,"<25,0"
361,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.074,
361,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
361,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
361,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
361,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
361,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
361,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
361,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
361,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
361,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
361,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
361,Radioaktywność,Bq*kg-1,368,356,367,399,125,333
361,Przewodnictwo elektryczne właściwe,mS*m-1,3.2,2.1,4.0,3.19,3.55,3.79
361,Zasolenie,mg KCl*100g-1,8.4,5.5,10.6,8.41,9.37,10
