point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
139,Azot azotanowy,NNO3 mg*kg-1,,,,,7.1,30.6
139,Fosfor,%,0.057,0.053,0.066,0.052,0.05,0.117
139,Wapń,%,0.09,0.1,0.1,0.1,0.05,0.51
139,Magnez,%,0.06,0.07,0.07,0.06,0.05,0.22
139,Potas,%,0.08,0.04,0.04,0.05,0.06,0.15
139,Sód,%,0.008,0.004,0.006,0.006,0.008,0.007
139,Siarka,%,0.02,0.018,0.02,0.021,0.012,0.008
139,Glin,%,0.54,0.42,0.37,0.27,0.28,0.97
139,Żelazo,%,0.45,0.39,0.45,0.42,0.35,1.89
139,Mangan,Mn mg*kg-1,193,187,188,218,217,216
139,Kadm,Cd mg*kg-1,0.09,0.12,0.12,0.1,0.07,"<0,50"
139,Miedź,Cu mg*kg-1,5.8,5.8,6.4,5.2,4.4,5.44
139,Chrom,Cr mg*kg-1,5.2,4.8,4.0,4.1,4.5,6.21
139,Nikiel,Ni mg*kg-1,3.5,3.2,3.3,3.4,3.3,4.56
139,Ołów,Pb mg*kg-1,11.3,10.9,12.6,19.8,9.1,14.5
139,Cynk,Zn mg*kg-1,21.2,19.8,21.3,22.7,22.5,19.8
139,Kobalt,Co mg*kg-1,1.03,1.25,1.03,1.54,1.47,1.84
139,Wanad,V mg*kg-1,5.0,6.0,6.5,7.3,6.8,10.7
139,Lit,Li mg*kg-1,2.8,2.3,2.6,1.7,1.9,"<10,00"
139,Beryl,Be mg*kg-1,0.17,0.13,0.13,0.16,0.13,"<2,00"
139,Bar,Ba mg*kg-1,29.7,25.4,24.1,23.3,25.6,24.2
139,Stront,Sr mg*kg-1,7.2,6.7,5.3,3.4,3.8,"<10,00"
139,Lantan,La mg*kg-1,7.9,5.9,5.9,6.4,6.5,5.98
139,Rtec,Hg mg*kg-1,,,,,0.01,"<0,100"
139,Arsen,As mg*kg-1,,,,,1.39,2.27
139,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,2070.0,540.0,2735.0,620.5,272.3,364
139,WWA - naftalen,µg*kg-1,,,,,4.3,34
139,WWA - fenantren,µg*kg-1,,,,,15.2,35
139,WWA - antracen,µg*kg-1,,,,,4.9,"<25,0"
139,WWA - fluoranten,µg*kg-1,,,,,37.1,67
139,WWA - chryzen,µg*kg-1,,,,,19.9,40
139,WWA - benzo(a)antracen,µg*kg-1,,,,,18.3,30
139,WWA - benzo(a)piren,µg*kg-1,,,,,25.7,38
139,WWA - benzo(a)fluoranten,µg*kg-1,,,,,8.9,42
139,WWA - benzo(ghi)perylen,µg*kg-1,,,,,21.3,31
139,WWA - fluoren,µg*kg-1,,,,,3.9,"<25,0"
139,WWA - piren,µg*kg-1,,,,,34.3,54
139,WWA - benzo(b)fluoranten,µg*kg-1,,,,,40.1,"<25,0"
139,WWA - benzo(k)fluoranten,µg*kg-1,,,,,13.6,35
139,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,8.0,"<25,0"
139,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,30.0,34
139,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.076,
139,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
139,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
139,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
139,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
139,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
139,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
139,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
139,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
139,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
139,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
139,Radioaktywność,Bq*kg-1,322,408,413,409,204,489
139,Przewodnictwo elektryczne właściwe,mS*m-1,9.44,6.3,7.5,9.15,5.24,3.23
139,Zasolenie,mg KCl*100g-1,24.3,16.6,19.8,24.17,13.83,"<10,00"
