point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
83,Chrom,Cr mg*kg-1,4.2,4.8,4.3,3.9,4.2,4.4
83,Nikiel,Ni mg*kg-1,3.5,2.9,3.5,3.0,2.6,2.65
83,Ołów,Pb mg*kg-1,6.8,8.0,7.7,9.5,8.1,6.62
83,Cynk,Zn mg*kg-1,17.5,16.2,18.3,16.3,15.9,15.5
83,Kobalt,Co mg*kg-1,0.89,1.17,1.06,1.0,1.03,1.06
83,Wanad,V mg*kg-1,5.0,6.7,7.2,4.9,5.7,5.52
83,Lit,Li mg*kg-1,2.8,3.0,2.1,1.9,1.9,"<10,00"
83,Beryl,Be mg*kg-1,0.2,0.17,0.12,0.16,0.14,"<2,00"
83,Bar,Ba mg*kg-1,23.1,21.7,22.3,22.1,15.5,19.5
83,Stront,Sr mg*kg-1,4.3,3.7,3.5,1.7,1.8,"<10,00"
83,Lantan,La mg*kg-1,8.6,9.9,11.9,4.9,5.8,6.09
83,Rtec,Hg mg*kg-1,,,,,0.01,"<0,100"
83,Arsen,As mg*kg-1,,,,,1.36,1.06
83,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,740.0,305.0,544.0,785.0,570.4,980
83,WWA - naftalen,µg*kg-1,,,,,6.4,"<25,0"
83,WWA - fenantren,µg*kg-1,,,,,38.6,30
83,WWA - antracen,µg*kg-1,,,,,5.8,"<25,0"
83,WWA - fluoranten,µg*kg-1,,,,,98.1,166
83,WWA - chryzen,µg*kg-1,,,,,46.2,83
83,WWA - benzo(a)antracen,µg*kg-1,,,,,42.5,95
83,WWA - benzo(a)piren,µg*kg-1,,,,,50.0,113
83,WWA - benzo(a)fluoranten,µg*kg-1,,,,,12.7,"<25,0"
83,WWA - benzo(ghi)perylen,µg*kg-1,,,,,33.7,77
83,WWA - fluoren,µg*kg-1,,,,,5.0,"<25,0"
83,WWA - piren,µg*kg-1,,,,,85.6,127
83,WWA - benzo(b)fluoranten,µg*kg-1,,,,,78.9,120
83,WWA - benzo(k)fluoranten,µg*kg-1,,,,,26.7,68
83,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,10.6,"<25,0"
83,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,48.9,101
83,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.027,
83,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
83,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
83,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
83,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
83,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
83,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
83,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
83,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
83,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
83,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
83,Radioaktywność,Bq*kg-1,422,432,447,344,483,348
83,Przewodnictwo elektryczne właściwe,mS*m-1,3.7,2.6,4.8,4.11,3.74,3.78787878
83,Zasolenie,mg KCl*100g-1,9.5,7.9,12.7,10.84,9.87,10
