point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
69,Magnez,%,0.08,0.07,0.06,0.06,0.05,0.03
69,Potas,%,0.09,0.07,0.05,0.08,0.06,0.03
69,Sód,%,0.007,0.007,0.006,0.011,0.007,0.003
69,Siarka,%,0.017,0.013,0.01,0.012,0.013,0.01
69,Glin,%,0.45,0.39,0.35,0.35,0.29,0.2
69,Żelazo,%,0.52,0.47,0.58,0.47,0.4,0.23
69,Mangan,Mn mg*kg-1,220,188,197,287,271,286
69,Kadm,Cd mg*kg-1,0.16,0.16,0.11,0.09,0.07,"<0,50"
69,Miedź,Cu mg*kg-1,2.5,2.7,3.1,3.2,3.3,"<2,00"
69,Chrom,Cr mg*kg-1,6.3,5.5,5.9,6.1,4.5,5.13
69,Nikiel,Ni mg*kg-1,3.5,2.8,4.0,3.5,2.6,2.6
69,Ołów,Pb mg*kg-1,8.7,6.8,7.6,9.0,7.6,8.29
69,Cynk,Zn mg*kg-1,21.3,25.0,21.6,28.3,19.4,20.5
69,Kobalt,Co mg*kg-1,1.2,1.47,1.99,1.5,1.41,1.52
69,Wanad,V mg*kg-1,5.0,8.3,7.3,6.5,5.9,6.09
69,Lit,Li mg*kg-1,2.9,2.9,2.1,1.9,2.6,"<10,00"
69,Beryl,Be mg*kg-1,0.2,0.17,0.2,0.18,0.19,"<2,00"
69,Bar,Ba mg*kg-1,23.4,19.7,21.0,29.9,21.0,19.8
69,Stront,Sr mg*kg-1,5.9,4.6,4.6,4.4,3.0,"<10,00"
69,Lantan,La mg*kg-1,7.1,8.4,7.4,6.8,5.5,7.16
69,Rtec,Hg mg*kg-1,,,,,0.01,"<0,100"
69,Arsen,As mg*kg-1,,,,,1.52,1.52
69,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,368.0,249.0,241.0,421.8,365.3,386
69,WWA - naftalen,µg*kg-1,,,,,8.3,"<25,0"
69,WWA - fenantren,µg*kg-1,,,,,28.1,"<25,0"
69,WWA - antracen,µg*kg-1,,,,,8.0,"<25,0"
69,WWA - fluoranten,µg*kg-1,,,,,60.8,61
69,WWA - chryzen,µg*kg-1,,,,,36.2,34
69,WWA - benzo(a)antracen,µg*kg-1,,,,,35.1,31
69,WWA - benzo(a)piren,µg*kg-1,,,,,37.2,38
69,WWA - benzo(a)fluoranten,µg*kg-1,,,,,9.2,"<25,0"
69,WWA - benzo(ghi)perylen,µg*kg-1,,,,,23.6,36
69,WWA - fluoren,µg*kg-1,,,,,6.3,"<25,0"
69,WWA - piren,µg*kg-1,,,,,51.9,50
69,WWA - benzo(b)fluoranten,µg*kg-1,,,,,17.4,40
69,WWA - benzo(k)fluoranten,µg*kg-1,,,,,21.3,34
69,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,7.1,"<25,0"
69,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,32.3,62
69,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.075,
69,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
69,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
69,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
69,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
69,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
69,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
69,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
69,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
69,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
69,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
69,Radioaktywność,Bq*kg-1,303,368,373,448,879,308
69,Przewodnictwo elektryczne właściwe,mS*m-1,7.83,6.3,6.7,7.16,5.09,15.1515151
69,Zasolenie,mg KCl*100g-1,20.2,16.6,17.6,18.91,13.44,40
