point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
43,Fosfor przyswajalny,mg P2O5* 100g-1,18.2,21.0,32.2,25.0,29.2,35.1
43,Potas przyswajalny,mg K2O*100g-1,33.4,31.7,23.4,10.9,13.6,17.8
43,Magnez przyswajalny,mg Mg*100g-1,15.2,16.6,19.5,7.6,7.3,13.8
43,Siarka przyswajalna,mg S-SO4*100g-1,2.0,1.88,1.75,3.28,2.56,3.6
43,Azot amonowy,NNH4 mg*kg-1,,,,,13.22,6.3
43,Azot azotanowy,NNO3 mg*kg-1,,,,,8.26,8.5
43,Fosfor,%,0.074,0.08,0.093,0.06,0.06,0.022
43,Wapń,%,0.85,1.01,0.86,0.27,1.42,0.1
43,Magnez,%,0.27,0.26,0.2,0.25,0.24,0.08
43,Potas,%,0.27,0.25,0.18,0.16,0.15,0.09
43,Sód,%,0.015,0.014,0.009,0.006,0.007,0.003
43,Siarka,%,0.03,0.033,0.036,0.029,0.028,0.038
43,Glin,%,1.15,0.98,0.88,0.63,0.64,0.7
43,Żelazo,%,1.11,1.23,1.23,1.2,0.98,0.42
43,Mangan,Mn mg*kg-1,267,288,241,252,259,261
43,Kadm,Cd mg*kg-1,0.29,0.31,0.27,0.19,0.17,"<0,50"
43,Miedź,Cu mg*kg-1,14.0,13.8,11.2,11.6,10.5,12.4
43,Chrom,Cr mg*kg-1,15.5,14.7,12.4,12.9,13.0,14.9
43,Nikiel,Ni mg*kg-1,11.2,13.0,9.6,11.9,11.6,11
43,Ołów,Pb mg*kg-1,12.5,13.1,13.3,13.9,13.2,14.1
43,Cynk,Zn mg*kg-1,65.0,66.7,67.8,40.2,30.1,44.6
43,Kobalt,Co mg*kg-1,2.52,2.8,3.07,4.16,4.19,4.11
43,Wanad,V mg*kg-1,21.7,22.0,18.4,15.9,16.4,16.8
43,Lit,Li mg*kg-1,10.8,11.2,10.5,7.1,6.2,"<10,00"
43,Beryl,Be mg*kg-1,0.43,0.5,0.41,0.38,0.33,"<2,00"
43,Bar,Ba mg*kg-1,62.7,59.7,59.6,43.8,49.4,60.1
43,Stront,Sr mg*kg-1,22.9,24.1,20.5,24.6,24.1,23.1
43,Lantan,La mg*kg-1,13.0,12.3,10.0,10.2,10.7,12.48
43,Rtec,Hg mg*kg-1,,,,,0.05,"<0,100"
43,Arsen,As mg*kg-1,,,,,3.29,4.31
43,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,908.0,906.0,2409.0,828.3,1188.2,589
43,WWA - naftalen,µg*kg-1,,,,,8.0,"<25,0"
43,WWA - fenantren,µg*kg-1,,,,,98.2,30
43,WWA - antracen,µg*kg-1,,,,,14.0,"<25,0"
43,WWA - fluoranten,µg*kg-1,,,,,187.6,102
43,WWA - chryzen,µg*kg-1,,,,,110.2,45
43,WWA - benzo(a)antracen,µg*kg-1,,,,,98.6,45
43,WWA - benzo(a)piren,µg*kg-1,,,,,100.0,56
43,WWA - benzo(a)fluoranten,µg*kg-1,,,,,16.2,"<25,0"
43,WWA - benzo(ghi)perylen,µg*kg-1,,,,,77.0,57
43,WWA - fluoren,µg*kg-1,,,,,6.7,"<25,0"
43,WWA - piren,µg*kg-1,,,,,177.8,86
43,WWA - benzo(b)fluoranten,µg*kg-1,,,,,155.9,56
43,WWA - benzo(k)fluoranten,µg*kg-1,,,,,52.4,46
43,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,16.2,"<25,0"
43,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,93.5,66
43,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.004,
43,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,0.001,
43,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
43,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
43,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
43,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
43,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
43,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
43,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
43,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
43,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
43,Radioaktywność,Bq*kg-1,600,602,554,725,607,552
43,Przewodnictwo elektryczne właściwe,mS*m-1,19.78,23.2,24.0,15.84,14.24,5.30303030
43,Zasolenie,mg KCl*100g-1,50.9,61.2,63.4,41.83,37.59,14
