point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
335,Miedź,Cu mg*kg-1,25.5,29.2,24.8,24.1,22.4,19.6
335,Chrom,Cr mg*kg-1,27.5,29.0,28.0,26.3,24.0,21.3
335,Nikiel,Ni mg*kg-1,27.1,26.0,27.1,29.4,37.5,24.4
335,Ołów,Pb mg*kg-1,448.3,473.3,486.5,549.5,491.4,411
335,Cynk,Zn mg*kg-1,4916.7,5012.0,5957.5,5805.2,6668.3,4610
335,Kobalt,Co mg*kg-1,8.62,8.4,7.92,8.27,8.16,6.62
335,Wanad,V mg*kg-1,85.0,86.7,87.2,40.7,39.7,35.2
335,Lit,Li mg*kg-1,30.3,30.6,28.3,14.3,14.2,16.8
335,Beryl,Be mg*kg-1,1.16,1.33,0.96,1.13,1.15,"<2,00"
335,Bar,Ba mg*kg-1,170.0,188.0,165.6,116.0,101.2,144
335,Stront,Sr mg*kg-1,30.9,28.7,24.0,14.8,15.1,26.1
335,Lantan,La mg*kg-1,16.8,17.3,15.1,16.6,15.1,15.16
335,Rtec,Hg mg*kg-1,,,,,0.13,0.125
335,Arsen,As mg*kg-1,,,,,20.66,28.2
335,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,1435.0,1390.0,1392.0,1016.0,754.5,592
335,WWA - naftalen,µg*kg-1,,,,,19.0,"<25,0"
335,WWA - fenantren,µg*kg-1,,,,,62.5,45
335,WWA - antracen,µg*kg-1,,,,,12.7,"<25,0"
335,WWA - fluoranten,µg*kg-1,,,,,118.1,104
335,WWA - chryzen,µg*kg-1,,,,,80.1,42
335,WWA - benzo(a)antracen,µg*kg-1,,,,,48.9,33
335,WWA - benzo(a)piren,µg*kg-1,,,,,53.5,43
335,WWA - benzo(a)fluoranten,µg*kg-1,,,,,13.7,"<25,0"
335,WWA - benzo(ghi)perylen,µg*kg-1,,,,,52.4,66
335,WWA - fluoren,µg*kg-1,,,,,8.1,"<25,0"
335,WWA - piren,µg*kg-1,,,,,87.1,83
335,WWA - benzo(b)fluoranten,µg*kg-1,,,,,114.5,58
335,WWA - benzo(k)fluoranten,µg*kg-1,,,,,35.4,33
335,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,16.7,"<25,0"
335,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,64.4,85
335,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.003,
335,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,0.002,
335,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
335,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
335,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
335,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
335,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,0.002,
335,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
335,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
335,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
335,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
335,Radioaktywność,Bq*kg-1,175,336,308,863,752,643
335,Przewodnictwo elektryczne właściwe,mS*m-1,19.89,20.4,18.5,11.15,20.45,10.23
335,Zasolenie,mg KCl*100g-1,52.5,53.9,48.9,29.45,53.99,27
