point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
229,Chrom,Cr mg*kg-1,8.2,10.2,7.2,8.5,6.8,7.58
229,Nikiel,Ni mg*kg-1,5.7,5.2,4.7,7.2,5.5,5.6
229,Ołów,Pb mg*kg-1,12.3,11.5,13.3,13.1,10.6,13.2
229,Cynk,Zn mg*kg-1,26.2,26.5,25.1,34.7,17.3,21.9
229,Kobalt,Co mg*kg-1,2.03,3.12,3.96,3.31,2.66,2.95
229,Wanad,V mg*kg-1,15.0,13.3,13.1,11.0,8.8,9.98
229,Lit,Li mg*kg-1,4.6,5.1,4.2,3.7,2.3,"<10,00"
229,Beryl,Be mg*kg-1,0.3,0.23,0.2,0.26,0.2,"<2,00"
229,Bar,Ba mg*kg-1,43.3,46.3,42.5,44.9,40.1,44.9
229,Stront,Sr mg*kg-1,10.2,10.1,8.7,8.0,6.5,"<10,00"
229,Lantan,La mg*kg-1,14.2,13.5,11.8,12.5,9.0,13.19
229,Rtec,Hg mg*kg-1,,,,,0.05,"<0,100"
229,Arsen,As mg*kg-1,,,,,2.08,2.7
229,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,499.0,552.0,432.0,868.2,229.7,345
229,WWA - naftalen,µg*kg-1,,,,,6.0,"<25,0"
229,WWA - fenantren,µg*kg-1,,,,,14.7,"<25,0"
229,WWA - antracen,µg*kg-1,,,,,5.0,"<25,0"
229,WWA - fluoranten,µg*kg-1,,,,,34.2,67
229,WWA - chryzen,µg*kg-1,,,,,19.4,38
229,WWA - benzo(a)antracen,µg*kg-1,,,,,17.4,36
229,WWA - benzo(a)piren,µg*kg-1,,,,,21.7,46
229,WWA - benzo(a)fluoranten,µg*kg-1,,,,,6.3,43
229,WWA - benzo(ghi)perylen,µg*kg-1,,,,,18.4,29
229,WWA - fluoren,µg*kg-1,,,,,1.2,"<25,0"
229,WWA - piren,µg*kg-1,,,,,27.9,56
229,WWA - benzo(b)fluoranten,µg*kg-1,,,,,31.4,"<25,0"
229,WWA - benzo(k)fluoranten,µg*kg-1,,,,,12.6,38
229,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,7.4,"<25,0"
229,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,18.3,35
229,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.021,
229,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
229,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
229,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
229,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
229,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
229,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,0.006,
229,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
229,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
229,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
229,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
229,Radioaktywność,Bq*kg-1,537,607,575,740,684,556
229,Przewodnictwo elektryczne właściwe,mS*m-1,8.65,11.2,10.6,6.5,11.04,9.84848484
229,Zasolenie,mg KCl*100g-1,22.8,29.6,27.9,17.15,29.15,26
