point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
45,Nikiel,Ni mg*kg-1,5.8,5.1,4.8,5.2,4.8,5.04
45,Ołów,Pb mg*kg-1,15.1,15.9,13.0,17.7,16.1,26.7
45,Cynk,Zn mg*kg-1,45.0,46.0,40.9,40.0,27.0,34.9
45,Kobalt,Co mg*kg-1,1.57,1.45,1.32,1.92,1.98,2.11
45,Wanad,V mg*kg-1,10.0,10.3,14.7,11.8,12.9,14.5
45,Lit,Li mg*kg-1,4.7,4.2,3.6,3.1,2.0,"<10,00"
45,Beryl,Be mg*kg-1,0.27,0.23,0.17,0.21,0.2,"<2,00"
45,Bar,Ba mg*kg-1,30.7,28.3,36.2,32.1,39.2,46.5
45,Stront,Sr mg*kg-1,10.8,8.0,9.6,9.4,10.1,12
45,Lantan,La mg*kg-1,10.7,9.5,7.8,8.2,6.9,9.69
45,Rtec,Hg mg*kg-1,,,,,0.09,"<0,100"
45,Arsen,As mg*kg-1,,,,,2.43,2.91
45,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,443.0,460.0,1047.0,539.7,645.4,382
45,WWA - naftalen,µg*kg-1,,,,,6.1,"<25,0"
45,WWA - fenantren,µg*kg-1,,,,,51.3,"<25,0"
45,WWA - antracen,µg*kg-1,,,,,7.3,"<25,0"
45,WWA - fluoranten,µg*kg-1,,,,,103.0,70
45,WWA - chryzen,µg*kg-1,,,,,54.7,28
45,WWA - benzo(a)antracen,µg*kg-1,,,,,48.6,25
45,WWA - benzo(a)piren,µg*kg-1,,,,,57.1,38
45,WWA - benzo(a)fluoranten,µg*kg-1,,,,,10.0,"<25,0"
45,WWA - benzo(ghi)perylen,µg*kg-1,,,,,48.4,45
45,WWA - fluoren,µg*kg-1,,,,,5.3,"<25,0"
45,WWA - piren,µg*kg-1,,,,,86.3,58
45,WWA - benzo(b)fluoranten,µg*kg-1,,,,,81.1,36
45,WWA - benzo(k)fluoranten,µg*kg-1,,,,,27.8,31
45,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,14.4,"<25,0"
45,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,60.2,51
45,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.005,
45,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,0.003,
45,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
45,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
45,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
45,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
45,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
45,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
45,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
45,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
45,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
45,Radioaktywność,Bq*kg-1,609,505,524,628,872,443
45,Przewodnictwo elektryczne właściwe,mS*m-1,3.18,3.6,6.2,9.19,11.06,14.0151515
45,Zasolenie,mg KCl*100g-1,8.2,10.1,16.5,24.25,29.2,37
