point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
59,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
59,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
59,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
59,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
59,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
59,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
59,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
59,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
59,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
59,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
59,Radioaktywność,Bq*kg-1,340,321,288,315,633,243
59,Przewodnictwo elektryczne właściwe,mS*m-1,4.96,3.1,4.2,3.72,7.45,"<1,00"
59,Zasolenie,mg KCl*100g-1,12.8,8.2,11.0,9.81,19.67,"<10,00"
