point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
41,Miedź,Cu mg*kg-1,34.7,37.2,36.2,39.6,39.4,51.4
41,Chrom,Cr mg*kg-1,14.5,13.2,10.7,12.4,10.0,16.7
41,Nikiel,Ni mg*kg-1,11.8,11.3,9.3,12.7,11.2,13.1
41,Ołów,Pb mg*kg-1,20.3,19.6,17.0,26.9,26.4,31.7
41,Cynk,Zn mg*kg-1,80.0,76.0,82.5,65.5,47.4,60.4
41,Kobalt,Co mg*kg-1,2.33,2.88,3.13,4.41,4.51,5.4
41,Wanad,V mg*kg-1,28.3,27.7,22.7,14.6,13.3,21.5
41,Lit,Li mg*kg-1,9.0,9.9,8.7,6.1,4.7,"<10,00"
41,Beryl,Be mg*kg-1,0.43,0.5,0.47,0.46,0.41,"<2,00"
41,Bar,Ba mg*kg-1,109.7,114.7,104.0,106.2,107.6,123
41,Stront,Sr mg*kg-1,58.7,63.0,61.0,58.5,58.8,75.5
41,Lantan,La mg*kg-1,10.2,11.9,8.2,10.3,9.7,11.28
41,Rtec,Hg mg*kg-1,,,,,0.09,0.11
41,Arsen,As mg*kg-1,,,,,5.68,8.17
41,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,1150.0,1246.0,607.0,673.1,742.7,473
41,WWA - naftalen,µg*kg-1,,,,,9.4,"<25,0"
41,WWA - fenantren,µg*kg-1,,,,,45.0,53
41,WWA - antracen,µg*kg-1,,,,,7.7,"<25,0"
41,WWA - fluoranten,µg*kg-1,,,,,109.8,96
41,WWA - chryzen,µg*kg-1,,,,,69.5,48
41,WWA - benzo(a)antracen,µg*kg-1,,,,,60.9,40
41,WWA - benzo(a)piren,µg*kg-1,,,,,70.3,46
41,WWA - benzo(a)fluoranten,µg*kg-1,,,,,14.8,45
41,WWA - benzo(ghi)perylen,µg*kg-1,,,,,61.6,34
41,WWA - fluoren,µg*kg-1,,,,,4.7,"<25,0"
41,WWA - piren,µg*kg-1,,,,,94.7,77
41,WWA - benzo(b)fluoranten,µg*kg-1,,,,,99.0,"<25,0"
41,WWA - benzo(k)fluoranten,µg*kg-1,,,,,34.0,39
41,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,15.6,"<25,0"
41,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,69.9,40
41,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.075,
41,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,0.004,
41,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
41,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
41,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
41,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
41,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
41,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
41,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
41,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
41,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
41,Radioaktywność,Bq*kg-1,410,512,494,533,624,399
41,Przewodnictwo elektryczne właściwe,mS*m-1,20.73,24.2,20.8,17.97,12.47,12.8787878
41,Zasolenie,mg KCl*100g-1,53.4,63.9,55.0,47.44,32.92,34
