point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
23,Cynk,Zn mg*kg-1,36.7,40.3,39.5,44.8,47.8,67.9
23,Kobalt,Co mg*kg-1,2.49,3.83,4.23,4.34,4.7,10.2
23,Wanad,V mg*kg-1,26.7,30.3,27.5,12.9,12.8,16.2
23,Lit,Li mg*kg-1,10.2,10.5,7.4,6.8,6.7,"<10,00"
23,Beryl,Be mg*kg-1,0.43,0.43,0.38,0.38,0.35,"<2,00"
23,Bar,Ba mg*kg-1,69.3,72.0,64.3,60.7,54.4,111
23,Stront,Sr mg*kg-1,15.5,15.2,12.6,9.4,10.4,17.2
23,Lantan,La mg*kg-1,13.6,12.9,9.4,9.7,7.4,18.7
23,Rtec,Hg mg*kg-1,,,,,0.04,"<0,100"
23,Arsen,As mg*kg-1,,,,,3.21,2.07
23,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,724.0,764.0,673.0,604.0,459.5,"<25,0"
23,WWA - naftalen,µg*kg-1,,,,,6.7,"<25,0"
23,WWA - fenantren,µg*kg-1,,,,,40.4,"<25,0"
23,WWA - antracen,µg*kg-1,,,,,6.1,"<25,0"
23,WWA - fluoranten,µg*kg-1,,,,,67.2,"<25,0"
23,WWA - chryzen,µg*kg-1,,,,,41.6,"<25,0"
23,WWA - benzo(a)antracen,µg*kg-1,,,,,35.1,"<25,0"
23,WWA - benzo(a)piren,µg*kg-1,,,,,40.5,"<25,0"
23,WWA - benzo(a)fluoranten,µg*kg-1,,,,,9.0,"<25,0"
23,WWA - benzo(ghi)perylen,µg*kg-1,,,,,34.0,"<25,0"
23,WWA - fluoren,µg*kg-1,,,,,5.5,"<25,0"
23,WWA - piren,µg*kg-1,,,,,58.0,"<25,0"
23,WWA - benzo(b)fluoranten,µg*kg-1,,,,,61.9,"<25,0"
23,WWA - benzo(k)fluoranten,µg*kg-1,,,,,22.8,"<25,0"
23,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,9.5,"<25,0"
23,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,36.7,"<25,0"
23,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.003,
23,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,0.001,
23,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
23,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
23,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
23,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
23,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
23,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
23,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
23,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
23,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
23,Radioaktywność,Bq*kg-1,527,467,559,515,518,500
23,Przewodnictwo elektryczne właściwe,mS*m-1,6.88,8.9,6.4,7.92,10.04,15.5303030
23,Zasolenie,mg KCl*100g-1,17.7,23.0,17.0,20.92,26.51,41
