point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
377,Mangan,Mn mg*kg-1,1150,1100,1077,421,389,525
377,Kadm,Cd mg*kg-1,0.43,0.34,0.32,0.29,0.28,"<0,50"
377,Miedź,Cu mg*kg-1,11.8,12.2,12.8,10.4,9.0,11.3
377,Chrom,Cr mg*kg-1,20.2,21.5,20.7,18.9,17.2,22.5
377,Nikiel,Ni mg*kg-1,16.7,14.7,15.0,11.4,10.7,12.3
377,Ołów,Pb mg*kg-1,22.3,23.5,26.6,21.4,19.3,20.3
377,Cynk,Zn mg*kg-1,51.7,61.7,71.5,50.8,39.3,49.8
377,Kobalt,Co mg*kg-1,5.73,7.03,6.74,3.76,3.75,4.57
377,Wanad,V mg*kg-1,53.3,53.3,54.7,26.6,24.3,30.2
377,Lit,Li mg*kg-1,17.8,20.3,24.3,11.5,8.4,15.2
377,Beryl,Be mg*kg-1,0.6,0.73,0.7,0.62,0.55,"<2,00"
377,Bar,Ba mg*kg-1,136.0,140.0,148.5,115.0,106.5,120
377,Stront,Sr mg*kg-1,14.9,12.8,15.8,12.1,10.9,17.5
377,Lantan,La mg*kg-1,10.3,12.4,10.6,10.0,7.9,12.99
377,Rtec,Hg mg*kg-1,,,,,0.04,"<0,100"
377,Arsen,As mg*kg-1,,,,,5.1,6.18
377,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,248.0,385.0,503.0,349.3,212.0,91
377,WWA - naftalen,µg*kg-1,,,,,14.4,"<25,0"
377,WWA - fenantren,µg*kg-1,,,,,15.8,"<25,0"
377,WWA - antracen,µg*kg-1,,,,,3.7,"<25,0"
377,WWA - fluoranten,µg*kg-1,,,,,28.4,35
377,WWA - chryzen,µg*kg-1,,,,,21.1,"<25,0"
377,WWA - benzo(a)antracen,µg*kg-1,,,,,15.2,"<25,0"
377,WWA - benzo(a)piren,µg*kg-1,,,,,21.3,30
377,WWA - benzo(a)fluoranten,µg*kg-1,,,,,6.3,25
377,WWA - benzo(ghi)perylen,µg*kg-1,,,,,23.0,"<25,0"
377,WWA - fluoren,µg*kg-1,,,,,3.8,"<25,0"
377,WWA - piren,µg*kg-1,,,,,24.1,26
377,WWA - benzo(b)fluoranten,µg*kg-1,,,,,10.1,"<25,0"
377,WWA - benzo(k)fluoranten,µg*kg-1,,,,,12.0,"<25,0"
377,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,7.9,"<25,0"
377,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,25.8,"<25,0"
377,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.145,
377,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
377,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
377,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
377,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
377,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
377,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
377,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
377,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
377,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
377,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,0.002,
377,Radioaktywność,Bq*kg-1,592,514,612,413,586,443
377,Przewodnictwo elektryczne właściwe,mS*m-1,11.97,9.8,13.2,5.8,5.33,3.79
377,Zasolenie,mg KCl*100g-1,31.6,25.9,34.7,15.3,14.07,10
