point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
333,Mangan,Mn mg*kg-1,480,511,531,541,458,449
333,Kadm,Cd mg*kg-1,2.63,2.73,2.56,1.72,1.4,1.97
333,Miedź,Cu mg*kg-1,18.2,14.6,15.9,7.4,7.4,6.13
333,Chrom,Cr mg*kg-1,19.5,18.7,16.0,9.3,11.6,13.2
333,Nikiel,Ni mg*kg-1,13.2,12.9,14.0,8.0,8.3,8.85
333,Ołów,Pb mg*kg-1,48.1,45.7,53.8,61.9,42.0,49.7
333,Cynk,Zn mg*kg-1,196.7,208.7,189.4,149.7,128.7,147
333,Kobalt,Co mg*kg-1,2.8,3.31,3.51,4.71,4.46,4.92
333,Wanad,V mg*kg-1,55.0,60.0,51.8,15.0,17.1,19.3
333,Lit,Li mg*kg-1,16.1,12.9,10.2,4.1,6.0,10.4
333,Beryl,Be mg*kg-1,0.73,0.6,0.56,0.39,0.38,"<2,00"
333,Bar,Ba mg*kg-1,115.3,116.5,111.7,62.6,59.1,77.7
333,Stront,Sr mg*kg-1,19.5,13.8,12.3,8.4,9.1,14.6
333,Lantan,La mg*kg-1,14.3,12.3,11.9,9.4,9.3,11.81
333,Rtec,Hg mg*kg-1,,,,,0.05,"<0,100"
333,Arsen,As mg*kg-1,,,,,4.76,5.6
333,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,1340.0,1209.0,1803.0,877.0,446.8,575
333,WWA - naftalen,µg*kg-1,,,,,12.0,"<25,0"
333,WWA - fenantren,µg*kg-1,,,,,35.9,63
333,WWA - antracen,µg*kg-1,,,,,6.5,"<25,0"
333,WWA - fluoranten,µg*kg-1,,,,,74.6,124
333,WWA - chryzen,µg*kg-1,,,,,42.4,60
333,WWA - benzo(a)antracen,µg*kg-1,,,,,30.8,43
333,WWA - benzo(a)piren,µg*kg-1,,,,,34.5,45
333,WWA - benzo(a)fluoranten,µg*kg-1,,,,,8.1,56
333,WWA - benzo(ghi)perylen,µg*kg-1,,,,,29.8,41
333,WWA - fluoren,µg*kg-1,,,,,5.2,"<25,0"
333,WWA - piren,µg*kg-1,,,,,58.1,93
333,WWA - benzo(b)fluoranten,µg*kg-1,,,,,61.6,"<25,0"
333,WWA - benzo(k)fluoranten,µg*kg-1,,,,,20.2,44
333,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,9.6,"<25,0"
333,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,37.5,62
333,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.025,
333,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
333,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
333,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
333,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
333,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
333,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
333,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
333,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
333,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
333,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
333,Radioaktywność,Bq*kg-1,685,545,636,685,404,564
333,Przewodnictwo elektryczne właściwe,mS*m-1,18.34,20.5,18.5,5.1,6.67,10.23
333,Zasolenie,mg KCl*100g-1,48.4,54.1,48.9,13.46,17.61,27
