point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
325,WWA - fluoren,µg*kg-1,,,,,5.4,"<25,0"
325,WWA - piren,µg*kg-1,,,,,42.4,37
325,WWA - benzo(b)fluoranten,µg*kg-1,,,,,45.6,31
325,WWA - benzo(k)fluoranten,µg*kg-1,,,,,16.1,"<25,0"
325,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,8.1,"<25,0"
325,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,28.6,46
325,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.039,
325,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
325,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
325,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
325,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
325,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
325,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
325,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
325,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
325,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
325,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
325,Radioaktywność,Bq*kg-1,438,434,506,593,666,365
325,Przewodnictwo elektryczne właściwe,mS*m-1,7.44,9.3,6.4,4.07,10.01,5.68
325,Zasolenie,mg KCl*100g-1,19.6,24.6,17.0,10.74,26.43,15
