point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
211,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
211,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
211,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
211,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
211,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
211,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
211,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
211,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
211,Radioaktywność,Bq*kg-1,533,602,562,354,260,324
211,Przewodnictwo elektryczne właściwe,mS*m-1,5.54,8.1,11.4,5.1,4.98,18.1818181
211,Zasolenie,mg KCl*100g-1,14.6,21.4,30.1,13.46,13.15,48
