point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
239,Azot amonowy,NNH4 mg*kg-1,,,,,11.32,2.3
239,Azot azotanowy,NNO3 mg*kg-1,,,,,2.08,6.2
239,Fosfor,%,0.012,0.021,0.017,0.043,0.04,0.06
239,Wapń,%,0.1,0.11,0.11,0.08,0.07,0.06
239,Magnez,%,0.07,0.06,0.03,0.05,0.04,0.04
239,Potas,%,0.06,0.05,0.05,0.06,0.02,0.04
239,Sód,%,0.005,0.004,0.003,0.003,0.003,0.001
239,Siarka,%,0.029,0.031,0.022,0.014,0.014,0.009
239,Glin,%,0.57,0.47,0.49,0.36,0.3,0.31
239,Żelazo,%,0.51,0.46,0.52,0.49,0.39,0.28
239,Mangan,Mn mg*kg-1,335,370,351,363,298,361
239,Kadm,Cd mg*kg-1,0.28,0.32,0.26,0.26,0.23,"<0,50"
239,Miedź,Cu mg*kg-1,3.8,3.5,4.0,3.2,3.2,"<2,00"
239,Chrom,Cr mg*kg-1,5.8,5.8,6.3,5.6,5.0,6.2
239,Nikiel,Ni mg*kg-1,5.0,4.2,6.3,4.5,3.8,4.19
239,Ołów,Pb mg*kg-1,11.9,12.0,12.4,13.5,11.9,13.1
239,Cynk,Zn mg*kg-1,23.2,25.3,27.3,30.7,24.7,25.6
239,Kobalt,Co mg*kg-1,2.45,2.56,2.3,2.23,1.95,2.35
239,Wanad,V mg*kg-1,13.3,13.3,12.1,9.2,8.3,9.83
239,Lit,Li mg*kg-1,3.6,3.7,2.9,2.5,2.2,"<10,00"
239,Beryl,Be mg*kg-1,0.17,0.2,0.17,0.17,0.16,"<2,00"
239,Bar,Ba mg*kg-1,44.0,43.3,40.5,43.4,38.2,40.5
239,Stront,Sr mg*kg-1,7.5,7.6,6.0,4.9,4.6,"<10,00"
239,Lantan,La mg*kg-1,8.7,9.1,7.0,8.1,5.4,8.1
239,Rtec,Hg mg*kg-1,,,,,0.01,"<0,100"
239,Arsen,As mg*kg-1,,,,,2.3,2.41
239,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,361.0,521.0,374.0,429.6,292.9,581
239,WWA - naftalen,µg*kg-1,,,,,5.0,"<25,0"
239,WWA - fenantren,µg*kg-1,,,,,15.5,"<25,0"
239,WWA - antracen,µg*kg-1,,,,,3.8,"<25,0"
239,WWA - fluoranten,µg*kg-1,,,,,35.1,72
239,WWA - chryzen,µg*kg-1,,,,,26.0,46
239,WWA - benzo(a)antracen,µg*kg-1,,,,,18.9,53
239,WWA - benzo(a)piren,µg*kg-1,,,,,28.3,69
239,WWA - benzo(a)fluoranten,µg*kg-1,,,,,6.7,"<25,0"
239,WWA - benzo(ghi)perylen,µg*kg-1,,,,,26.7,62
239,WWA - fluoren,µg*kg-1,,,,,3.2,"<25,0"
239,WWA - piren,µg*kg-1,,,,,30.8,55
239,WWA - benzo(b)fluoranten,µg*kg-1,,,,,47.2,96
239,WWA - benzo(k)fluoranten,µg*kg-1,,,,,17.1,46
239,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,8.5,"<25,0"
239,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,31.9,82
239,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.004,
239,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
239,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
239,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
239,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
239,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
239,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,0.007,
239,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
239,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
239,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
239,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
239,Radioaktywność,Bq*kg-1,437,478,509,464,523,343
239,Przewodnictwo elektryczne właściwe,mS*m-1,4.84,3.2,6.1,5.4,3.85,"<1,00"
239,Zasolenie,mg KCl*100g-1,12.8,8.4,16.2,14.26,10.16,"<10,00"
