point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
343,Ołów,Pb mg*kg-1,1050.0,1073.3,1033.4,965.1,856.6,2100
343,Cynk,Zn mg*kg-1,253.0,318.3,284.8,1626.7,1458.8,281
343,Kobalt,Co mg*kg-1,3.33,2.86,2.26,3.48,3.09,2.34
343,Wanad,V mg*kg-1,9.3,10.8,12.5,19.8,18.4,14.9
343,Lit,Li mg*kg-1,2.9,3.2,2.3,3.6,3.5,"<10,00"
343,Beryl,Be mg*kg-1,0.27,0.3,0.33,0.49,0.46,"<2,00"
343,Bar,Ba mg*kg-1,71.3,72.0,85.3,58.4,45.3,29.1
343,Stront,Sr mg*kg-1,12.2,10.2,9.2,8.2,7.6,14
343,Lantan,La mg*kg-1,6.0,5.6,5.1,5.9,5.4,7.91
343,Rtec,Hg mg*kg-1,,,,,0.11,"<0,100"
343,Arsen,As mg*kg-1,,,,,8.35,5.09
343,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,454.0,203.0,558.0,461.0,481.9,"<25,0"
343,WWA - naftalen,µg*kg-1,,,,,11.8,"<25,0"
343,WWA - fenantren,µg*kg-1,,,,,36.3,"<25,0"
343,WWA - antracen,µg*kg-1,,,,,7.0,"<25,0"
343,WWA - fluoranten,µg*kg-1,,,,,71.1,"<25,0"
343,WWA - chryzen,µg*kg-1,,,,,43.3,"<25,0"
343,WWA - benzo(a)antracen,µg*kg-1,,,,,35.0,"<25,0"
343,WWA - benzo(a)piren,µg*kg-1,,,,,39.6,"<25,0"
343,WWA - benzo(a)fluoranten,µg*kg-1,,,,,9.5,"<25,0"
343,WWA - benzo(ghi)perylen,µg*kg-1,,,,,38.0,"<25,0"
343,WWA - fluoren,µg*kg-1,,,,,6.9,"<25,0"
343,WWA - piren,µg*kg-1,,,,,58.9,"<25,0"
343,WWA - benzo(b)fluoranten,µg*kg-1,,,,,68.2,"<25,0"
343,WWA - benzo(k)fluoranten,µg*kg-1,,,,,22.4,"<25,0"
343,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,10.8,"<25,0"
343,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,44.5,"<25,0"
343,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.265,
343,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
343,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
343,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
343,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
343,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
343,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
343,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,0.002,
343,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
343,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
343,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,0.004,
343,Radioaktywność,Bq*kg-1,200,166,174,342,514,238
343,Przewodnictwo elektryczne właściwe,mS*m-1,10.38,12.4,9.6,8.39,6.92,"<1,00"
343,Zasolenie,mg KCl*100g-1,27.4,32.7,25.3,22.14,18.27,10
