point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
73,Magnez,%,0.22,0.23,0.17,0.16,0.14,0.25
73,Potas,%,0.22,0.22,0.2,0.15,0.18,0.27
73,Sód,%,0.009,0.008,0.01,0.003,0.007,0.007
73,Siarka,%,0.014,0.014,0.016,0.015,0.033,0.025
73,Glin,%,0.94,0.79,0.76,0.52,0.49,0.93
73,Żelazo,%,1.13,1.16,1.11,1.05,0.93,1.08
73,Mangan,Mn mg*kg-1,262,290,272,262,299,292
73,Kadm,Cd mg*kg-1,0.17,0.12,0.16,0.13,0.18,"<0,50"
73,Miedź,Cu mg*kg-1,5.3,5.0,5.4,5.5,8.7,4
73,Chrom,Cr mg*kg-1,16.8,15.5,17.4,12.9,12.7,18.7
73,Nikiel,Ni mg*kg-1,6.7,5.7,5.3,7.9,7.5,7.65
73,Ołów,Pb mg*kg-1,7.1,6.9,8.3,10.4,10.3,10.1
73,Cynk,Zn mg*kg-1,23.7,26.2,28.5,36.5,37.5,32
73,Kobalt,Co mg*kg-1,2.45,3.81,3.39,3.42,3.59,3.89
73,Wanad,V mg*kg-1,28.3,26.7,26.2,19.1,20.2,25.1
73,Lit,Li mg*kg-1,6.9,7.9,6.4,5.2,5.2,11.1
73,Beryl,Be mg*kg-1,0.37,0.43,0.33,0.36,0.33,"<2,00"
73,Bar,Ba mg*kg-1,33.7,34.0,32.3,32.9,41.2,41.6
73,Stront,Sr mg*kg-1,9.8,9.7,8.8,6.3,9.1,17.3
73,Lantan,La mg*kg-1,10.8,11.4,10.0,10.8,7.6,13.79
73,Rtec,Hg mg*kg-1,,,,,0.04,"<0,100"
73,Arsen,As mg*kg-1,,,,,3.25,4.83
73,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,187.0,192.0,156.0,135.0,187.0,29
73,WWA - naftalen,µg*kg-1,,,,,2.6,"<25,0"
73,WWA - fenantren,µg*kg-1,,,,,20.5,"<25,0"
73,WWA - antracen,µg*kg-1,,,,,5.3,"<25,0"
73,WWA - fluoranten,µg*kg-1,,,,,28.6,"<25,0"
73,WWA - chryzen,µg*kg-1,,,,,15.0,"<25,0"
73,WWA - benzo(a)antracen,µg*kg-1,,,,,14.0,"<25,0"
73,WWA - benzo(a)piren,µg*kg-1,,,,,15.2,"<25,0"
73,WWA - benzo(a)fluoranten,µg*kg-1,,,,,5.7,"<25,0"
73,WWA - benzo(ghi)perylen,µg*kg-1,,,,,11.8,"<25,0"
73,WWA - fluoren,µg*kg-1,,,,,4.7,"<25,0"
73,WWA - piren,µg*kg-1,,,,,23.4,"<25,0"
73,WWA - benzo(b)fluoranten,µg*kg-1,,,,,20.3,"<25,0"
73,WWA - benzo(k)fluoranten,µg*kg-1,,,,,8.3,"<25,0"
73,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,6.1,"<25,0"
73,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,13.8,29
73,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.039,
73,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
73,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
73,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
73,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
73,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
73,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
73,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
73,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
73,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
73,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
73,Radioaktywność,Bq*kg-1,511,635,682,547,444,456
73,Przewodnictwo elektryczne właściwe,mS*m-1,4.99,5.8,9.6,6.42,27.76,23.8636363
73,Zasolenie,mg KCl*100g-1,12.8,15.3,25.3,16.96,73.29,63
