point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
365,Fosfor przyswajalny,mg P2O5* 100g-1,9.1,16.9,10.3,11.3,9.3,7
365,Potas przyswajalny,mg K2O*100g-1,10.4,19.2,15.3,17.7,14.8,6.9
365,Magnez przyswajalny,mg Mg*100g-1,15.6,18.6,16.0,26.5,24.0,16.6
365,Siarka przyswajalna,mg S-SO4*100g-1,2.63,2.5,2.13,1.21,0.76,2.4
365,Azot amonowy,NNH4 mg*kg-1,,,,,5.4,2.4
365,Azot azotanowy,NNO3 mg*kg-1,,,,,7.86,24.3
365,Fosfor,%,0.08,0.075,0.088,0.113,0.09,0.041
365,Wapń,%,0.2,0.28,0.2,0.33,0.46,0.19
365,Magnez,%,0.29,0.29,0.22,0.43,0.53,0.13
365,Potas,%,0.19,0.2,0.19,0.26,0.22,0.13
365,Sód,%,0.007,0.009,0.013,0.008,0.007,0.005
365,Siarka,%,0.027,0.029,0.023,0.021,0.023,0.023
365,Glin,%,1.36,1.34,1.16,1.45,1.67,0.71
365,Żelazo,%,1.39,1.58,1.53,2.73,3.16,0.8
365,Mangan,Mn mg*kg-1,505,552,457,1100,1360,1131
365,Kadm,Cd mg*kg-1,0.45,0.55,0.52,0.4,0.4,0.52
365,Miedź,Cu mg*kg-1,14.5,14.6,15.2,20.0,29.7,20.4
365,Chrom,Cr mg*kg-1,18.0,20.5,17.0,31.6,36.1,36.2
365,Nikiel,Ni mg*kg-1,26.3,29.7,25.6,38.3,52.3,40.8
365,Ołów,Pb mg*kg-1,24.9,24.0,27.0,25.1,30.4,25.3
365,Cynk,Zn mg*kg-1,66.7,78.3,65.8,99.1,119.0,90.2
365,Kobalt,Co mg*kg-1,5.87,6.96,7.02,10.56,14.52,11
365,Wanad,V mg*kg-1,39.0,33.3,33.5,35.9,37.9,37.8
365,Lit,Li mg*kg-1,15.8,18.5,18.5,21.3,27.4,32.5
365,Beryl,Be mg*kg-1,0.47,0.56,0.37,0.83,1.28,"<2,00"
365,Bar,Ba mg*kg-1,89.7,94.2,97.6,104.9,130.9,143
365,Stront,Sr mg*kg-1,20.0,26.8,17.9,16.4,21.0,24.2
365,Lantan,La mg*kg-1,8.2,8.4,9.5,9.7,11.1,16.84
365,Rtec,Hg mg*kg-1,,,,,0.06,"<0,100"
365,Arsen,As mg*kg-1,,,,,8.49,7.94
365,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,154.0,333.0,234.0,382.9,268.1,194
365,WWA - naftalen,µg*kg-1,,,,,8.7,"<25,0"
365,WWA - fenantren,µg*kg-1,,,,,30.6,"<25,0"
365,WWA - antracen,µg*kg-1,,,,,5.1,"<25,0"
365,WWA - fluoranten,µg*kg-1,,,,,36.8,51
365,WWA - chryzen,µg*kg-1,,,,,22.4,33
365,WWA - benzo(a)antracen,µg*kg-1,,,,,18.7,"<25,0"
365,WWA - benzo(a)piren,µg*kg-1,,,,,21.9,"<25,0"
365,WWA - benzo(a)fluoranten,µg*kg-1,,,,,7.5,32
365,WWA - benzo(ghi)perylen,µg*kg-1,,,,,16.9,26
365,WWA - fluoren,µg*kg-1,,,,,6.2,"<25,0"
365,WWA - piren,µg*kg-1,,,,,29.7,40
365,WWA - benzo(b)fluoranten,µg*kg-1,,,,,35.7,"<25,0"
365,WWA - benzo(k)fluoranten,µg*kg-1,,,,,13.8,"<25,0"
365,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,7.0,"<25,0"
365,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,23.2,44
365,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.031,
365,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
365,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
365,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
365,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
365,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
365,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
365,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,0.002,
365,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
365,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
365,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
365,Radioaktywność,Bq*kg-1,552,536,488,805,962,725
365,Przewodnictwo elektryczne właściwe,mS*m-1,5.28,8.7,9.1,4.45,5.97,4.92
365,Zasolenie,mg KCl*100g-1,13.9,23.0,24.1,11.74,15.76,13
