point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
353,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,11391.0,6680.0,4912.0,1920.6,954.4,205
353,WWA - naftalen,µg*kg-1,,,,,37.9,"<25,0"
353,WWA - fenantren,µg*kg-1,,,,,77.3,"<25,0"
353,WWA - antracen,µg*kg-1,,,,,26.3,"<25,0"
353,WWA - fluoranten,µg*kg-1,,,,,144.9,49
353,WWA - chryzen,µg*kg-1,,,,,80.9,30
353,WWA - benzo(a)antracen,µg*kg-1,,,,,75.0,"<25,0"
353,WWA - benzo(a)piren,µg*kg-1,,,,,77.2,28
353,WWA - benzo(a)fluoranten,µg*kg-1,,,,,14.6,"<25,0"
353,WWA - benzo(ghi)perylen,µg*kg-1,,,,,65.1,"<25,0"
353,WWA - fluoren,µg*kg-1,,,,,18.3,"<25,0"
353,WWA - piren,µg*kg-1,,,,,118.6,41
353,WWA - benzo(b)fluoranten,µg*kg-1,,,,,118.8,29
353,WWA - benzo(k)fluoranten,µg*kg-1,,,,,48.8,"<25,0"
353,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,30.2,"<25,0"
353,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,72.9,28
353,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.014,
353,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,0.002,
353,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
353,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
353,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
353,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
353,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
353,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
353,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
353,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
353,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
353,Radioaktywność,Bq*kg-1,824,698,838,734,505,668
353,Przewodnictwo elektryczne właściwe,mS*m-1,19.89,22.8,17.3,12.7,7.96,10.98
353,Zasolenie,mg KCl*100g-1,52.5,60.2,45.6,33.54,21.01,29
