point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
5,Fosfor,%,0.081,0.088,0.076,0.076,0.07,0.057
5,Wapń,%,0.18,0.17,0.16,0.18,0.12,0.21
5,Magnez,%,0.25,0.26,0.23,0.19,0.18,0.21
5,Potas,%,0.23,0.22,0.25,0.15,0.1,0.18
5,Sód,%,0.009,0.008,0.009,0.004,0.003,0.005
5,Siarka,%,0.015,0.014,0.017,0.016,0.02,0.011
5,Glin,%,1.43,1.29,1.31,0.85,0.73,1.14
5,Żelazo,%,1.39,1.55,1.31,1.4,1.09,1.35
5,Mangan,Mn mg*kg-1,505,485,450,414,355,399
5,Kadm,Cd mg*kg-1,0.19,0.2,0.22,0.15,0.14,"<0,50"
5,Miedź,Cu mg*kg-1,11.3,11.2,11.3,11.2,10.3,8.62
5,Chrom,Cr mg*kg-1,16.2,14.7,13.5,14.8,13.4,19.3
5,Nikiel,Ni mg*kg-1,10.2,12.5,9.6,10.7,9.0,12.1
5,Ołów,Pb mg*kg-1,16.3,20.7,19.3,20.5,19.3,17.6
5,Cynk,Zn mg*kg-1,41.7,41.7,48.6,52.0,33.8,41.9
5,Kobalt,Co mg*kg-1,2.92,2.64,2.85,5.14,4.78,6.38
5,Wanad,V mg*kg-1,35.0,38.7,36.4,20.2,18.8,24.6
5,Lit,Li mg*kg-1,10.7,11.6,9.6,7.2,4.6,11.4
5,Beryl,Be mg*kg-1,0.43,0.47,0.36,0.36,0.27,"<2,00"
5,Bar,Ba mg*kg-1,44.7,42.7,38.9,38.2,34.5,42.3
5,Stront,Sr mg*kg-1,11.2,10.4,9.2,7.3,5.6,"<10,00"
5,Lantan,La mg*kg-1,13.6,14.1,11.4,11.5,8.7,15.6
5,Rtec,Hg mg*kg-1,,,,,0.07,"<0,100"
5,Arsen,As mg*kg-1,,,,,4.06,5.17
5,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,579.0,386.0,268.0,301.7,525.3,363
5,WWA - naftalen,µg*kg-1,,,,,12.1,"<25,0"
5,WWA - fenantren,µg*kg-1,,,,,37.9,43
5,WWA - antracen,µg*kg-1,,,,,6.2,"<25,0"
5,WWA - fluoranten,µg*kg-1,,,,,82.6,73
5,WWA - chryzen,µg*kg-1,,,,,46.0,33
5,WWA - benzo(a)antracen,µg*kg-1,,,,,40.7,44
5,WWA - benzo(a)piren,µg*kg-1,,,,,52.4,43
5,WWA - benzo(a)fluoranten,µg*kg-1,,,,,9.9,"<25,0"
5,WWA - benzo(ghi)perylen,µg*kg-1,,,,,38.2,33
5,WWA - fluoren,µg*kg-1,,,,,4.9,"<25,0"
5,WWA - piren,µg*kg-1,,,,,69.8,53
5,WWA - benzo(b)fluoranten,µg*kg-1,,,,,73.7,"<25,0"
5,WWA - benzo(k)fluoranten,µg*kg-1,,,,,25.5,"<25,0"
5,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,6.8,"<25,0"
5,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,40.7,41
5,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.021,
5,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,0.001,
5,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
5,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
5,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
5,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
5,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
5,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
5,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
5,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
5,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
5,Radioaktywność,Bq*kg-1,669,726,831,700,619,736
5,Przewodnictwo elektryczne właściwe,mS*m-1,7.14,8.0,5.9,6.93,6.72,"<1,00"
5,Zasolenie,mg KCl*100g-1,18.4,21.1,15.5,18.3,17.74,"<10,00"
