point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
421,Wanad,V mg*kg-1,23.3,25.8,22.3,15.0,13.4,16.3
421,Lit,Li mg*kg-1,8.5,8.0,9.1,5.0,4.9,"<10,00"
421,Beryl,Be mg*kg-1,0.47,0.43,0.4,0.44,0.43,"<2,00"
421,Bar,Ba mg*kg-1,57.0,52.0,49.6,57.9,40.7,51.9
421,Stront,Sr mg*kg-1,13.3,13.8,14.6,7.2,6.5,"<10,00"
421,Lantan,La mg*kg-1,19.3,14.8,14.7,14.6,8.0,17.45
421,Rtec,Hg mg*kg-1,,,,,0.03,"<0,100"
421,Arsen,As mg*kg-1,,,,,4.37,3.77
421,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,281.0,401.0,378.0,392.6,284.0,508
421,WWA - naftalen,µg*kg-1,,,,,8.1,"<25,0"
421,WWA - fenantren,µg*kg-1,,,,,22.8,35
421,WWA - antracen,µg*kg-1,,,,,5.1,"<25,0"
421,WWA - fluoranten,µg*kg-1,,,,,40.0,87
421,WWA - chryzen,µg*kg-1,,,,,32.9,48
421,WWA - benzo(a)antracen,µg*kg-1,,,,,19.9,64
421,WWA - benzo(a)piren,µg*kg-1,,,,,25.4,52
421,WWA - benzo(a)fluoranten,µg*kg-1,,,,,8.4,"<25,0"
421,WWA - benzo(ghi)perylen,µg*kg-1,,,,,26.7,36
421,WWA - fluoren,µg*kg-1,,,,,4.7,"<25,0"
421,WWA - piren,µg*kg-1,,,,,32.9,65
421,WWA - benzo(b)fluoranten,µg*kg-1,,,,,15.3,74
421,WWA - benzo(k)fluoranten,µg*kg-1,,,,,14.8,"<25,0"
421,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,9.9,"<25,0"
421,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,33.6,47
421,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.024,
421,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
421,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
421,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
421,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
421,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
421,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
421,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
421,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
421,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
421,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
421,Radioaktywność,Bq*kg-1,727,694,623,598,1031,653
421,Przewodnictwo elektryczne właściwe,mS*m-1,10.12,9.9,11.1,5.75,9.86,5.3
421,Zasolenie,mg KCl*100g-1,26.7,26.1,29.2,15.18,26.03,14
