point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
419,Wysycenie kompleksu sorpcyjnego kationami zasadowymi (V),%,68.06,66.72,65.91,33.59,30.41,41.02
419,Fosfor przyswajalny,mg P2O5* 100g-1,1.4,1.6,0.8,3.0,4.4,5.2
419,Potas przyswajalny,mg K2O*100g-1,6.0,6.8,13.0,17.1,20.7,15
419,Magnez przyswajalny,mg Mg*100g-1,5.6,7.5,6.6,6.1,7.0,11.3
419,Siarka przyswajalna,mg S-SO4*100g-1,2.75,2.63,2.54,1.22,1.21,3.8
419,Azot amonowy,NNH4 mg*kg-1,,,,,7.09,7.5
419,Azot azotanowy,NNO3 mg*kg-1,,,,,19.62,55.4
419,Fosfor,%,0.063,0.059,0.051,0.057,0.06,0.042
419,Wapń,%,0.21,0.18,0.17,0.15,0.09,0.07
419,Magnez,%,0.19,0.16,0.15,0.15,0.17,0.12
419,Potas,%,0.14,0.12,0.14,0.11,0.16,0.08
419,Sód,%,0.008,0.011,0.017,0.012,0.008,0.003
419,Siarka,%,0.032,0.028,0.024,0.035,0.026,0.022
419,Glin,%,1.63,1.49,1.46,1.14,1.18,0.6
419,Żelazo,%,1.64,1.45,1.62,1.91,1.4,0.65
419,Mangan,Mn mg*kg-1,420,455,384,574,430,462
419,Kadm,Cd mg*kg-1,0.35,0.37,0.31,0.25,0.25,"<0,50"
419,Miedź,Cu mg*kg-1,6.2,7.2,8.5,7.2,8.6,7.85
419,Chrom,Cr mg*kg-1,15.3,15.8,14.5,17.0,17.6,17.8
419,Nikiel,Ni mg*kg-1,9.8,8.6,10.3,10.0,12.2,9.38
419,Ołów,Pb mg*kg-1,20.5,18.3,16.6,21.8,20.4,20.7
419,Cynk,Zn mg*kg-1,43.3,43.3,41.2,44.1,44.0,38.7
419,Kobalt,Co mg*kg-1,7.2,6.73,6.59,9.29,7.24,7.3
419,Wanad,V mg*kg-1,40.0,36.7,39.6,29.9,26.8,26.8
419,Lit,Li mg*kg-1,12.8,10.3,11.2,9.7,10.7,11.5
419,Beryl,Be mg*kg-1,0.43,0.5,0.37,0.46,0.46,"<2,00"
419,Bar,Ba mg*kg-1,47.7,44.3,52.0,46.4,51.5,47
419,Stront,Sr mg*kg-1,13.9,11.4,9.8,5.5,6.1,"<10,00"
419,Lantan,La mg*kg-1,22.2,25.7,28.1,16.1,12.9,17.17
419,Rtec,Hg mg*kg-1,,,,,0.04,"<0,100"
419,Arsen,As mg*kg-1,,,,,6.12,6.79
419,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,173.0,167.0,116.0,122.2,125.3,"<25,0"
419,WWA - naftalen,µg*kg-1,,,,,6.6,"<25,0"
419,WWA - fenantren,µg*kg-1,,,,,20.0,"<25,0"
419,WWA - antracen,µg*kg-1,,,,,3.9,"<25,0"
419,WWA - fluoranten,µg*kg-1,,,,,14.4,"<25,0"
419,WWA - chryzen,µg*kg-1,,,,,8.9,"<25,0"
419,WWA - benzo(a)antracen,µg*kg-1,,,,,7.7,"<25,0"
419,WWA - benzo(a)piren,µg*kg-1,,,,,10.6,"<25,0"
419,WWA - benzo(a)fluoranten,µg*kg-1,,,,,6.0,"<25,0"
419,WWA - benzo(ghi)perylen,µg*kg-1,,,,,9.2,"<25,0"
419,WWA - fluoren,µg*kg-1,,,,,4.0,"<25,0"
419,WWA - piren,µg*kg-1,,,,,13.0,"<25,0"
419,WWA - benzo(b)fluoranten,µg*kg-1,,,,,7.4,"<25,0"
419,WWA - benzo(k)fluoranten,µg*kg-1,,,,,6.9,"<25,0"
419,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,5.9,"<25,0"
419,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,13.3,"<25,0"
419,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.003,
419,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
419,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
419,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
419,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
419,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
419,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
419,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
419,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
419,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
419,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
419,Radioaktywność,Bq*kg-1,836,740,763,746,1011,460
419,Przewodnictwo elektryczne właściwe,mS*m-1,5.28,6.7,7.8,6.9,9.27,10.23
419,Zasolenie,mg KCl*100g-1,13.9,17.6,20.6,18.22,24.47,27
