point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
277,WWA - benzo(a)piren,µg*kg-1,,,,,9.3,"<25,0"
277,WWA - benzo(a)fluoranten,µg*kg-1,,,,,4.7,"<25,0"
277,WWA - benzo(ghi)perylen,µg*kg-1,,,,,7.9,"<25,0"
277,WWA - fluoren,µg*kg-1,,,,,3.2,"<25,0"
277,WWA - piren,µg*kg-1,,,,,11.2,"<25,0"
277,WWA - benzo(b)fluoranten,µg*kg-1,,,,,9.0,"<25,0"
277,WWA - benzo(k)fluoranten,µg*kg-1,,,,,6.5,"<25,0"
277,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,4.8,"<25,0"
277,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,9.5,"<25,0"
277,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.008,
277,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
277,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
277,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
277,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
277,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
277,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
277,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
277,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
277,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
277,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
277,Radioaktywność,Bq*kg-1,722,678,651,752,876,570
277,Przewodnictwo elektryczne właściwe,mS*m-1,14.19,18.6,17.6,22.32,11.31,11.74
277,Zasolenie,mg KCl*100g-1,37.5,49.1,45.4,58.92,29.86,31
