point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
205,Stront,Sr mg*kg-1,6.5,5.2,6.8,2.7,2.8,13
205,Lantan,La mg*kg-1,8.0,7.1,5.9,5.2,6.0,12.21
205,Rtec,Hg mg*kg-1,,,,,0.01,"<0,100"
205,Arsen,As mg*kg-1,,,,,1.71,2.42
205,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,276.0,266.0,310.0,409.5,124.0,"<25,0"
205,WWA - naftalen,µg*kg-1,,,,,2.1,"<25,0"
205,WWA - fenantren,µg*kg-1,,,,,31.5,"<25,0"
205,WWA - antracen,µg*kg-1,,,,,2.8,"<25,0"
205,WWA - fluoranten,µg*kg-1,,,,,12.6,"<25,0"
205,WWA - chryzen,µg*kg-1,,,,,7.4,"<25,0"
205,WWA - benzo(a)antracen,µg*kg-1,,,,,6.4,"<25,0"
205,WWA - benzo(a)piren,µg*kg-1,,,,,9.2,"<25,0"
205,WWA - benzo(a)fluoranten,µg*kg-1,,,,,4.3,"<25,0"
205,WWA - benzo(ghi)perylen,µg*kg-1,,,,,6.9,"<25,0"
205,WWA - fluoren,µg*kg-1,,,,,2.3,"<25,0"
205,WWA - piren,µg*kg-1,,,,,11.1,"<25,0"
205,WWA - benzo(b)fluoranten,µg*kg-1,,,,,13.5,"<25,0"
205,WWA - benzo(k)fluoranten,µg*kg-1,,,,,6.2,"<25,0"
205,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,4.6,"<25,0"
205,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,9.5,"<25,0"
205,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.039,
205,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
205,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
205,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
205,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
205,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
205,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
205,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
205,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
205,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
205,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
205,Radioaktywność,Bq*kg-1,402,395,404,479,225,546
205,Przewodnictwo elektryczne właściwe,mS*m-1,4.32,4.8,6.2,4.43,5.89,4.16666666
205,Zasolenie,mg KCl*100g-1,11.4,12.7,16.5,11.7,15.55,11
