point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
375,WWA - fenantren,µg*kg-1,,,,,9.3,"<25,0"
375,WWA - antracen,µg*kg-1,,,,,2.2,"<25,0"
375,WWA - fluoranten,µg*kg-1,,,,,13.6,32
375,WWA - chryzen,µg*kg-1,,,,,7.9,"<25,0"
375,WWA - benzo(a)antracen,µg*kg-1,,,,,6.3,"<25,0"
375,WWA - benzo(a)piren,µg*kg-1,,,,,9.2,"<25,0"
375,WWA - benzo(a)fluoranten,µg*kg-1,,,,,3.4,"<25,0"
375,WWA - benzo(ghi)perylen,µg*kg-1,,,,,8.5,"<25,0"
375,WWA - fluoren,µg*kg-1,,,,,1.8,"<25,0"
375,WWA - piren,µg*kg-1,,,,,11.8,"<25,0"
375,WWA - benzo(b)fluoranten,µg*kg-1,,,,,4.8,"<25,0"
375,WWA - benzo(k)fluoranten,µg*kg-1,,,,,5.6,"<25,0"
375,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,3.7,"<25,0"
375,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,9.6,"<25,0"
375,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.002,
375,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
375,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
375,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
375,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
375,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
375,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
375,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
375,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
375,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
375,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,0.002,
375,Radioaktywność,Bq*kg-1,722,777,808,766,829,685
375,Przewodnictwo elektryczne właściwe,mS*m-1,5.28,7.8,9.9,5.3,3.85,6.82
375,Zasolenie,mg KCl*100g-1,13.9,20.6,26.1,14.0,10.16,18
