point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
241,Potas,%,0.08,0.08,0.06,0.06,0.04,0.03
241,Sód,%,0.005,0.005,0.009,0.006,0.003,0.002
241,Siarka,%,0.019,0.016,0.015,0.015,0.014,0.013
241,Glin,%,0.55,0.54,0.54,0.27,0.21,0.25
241,Żelazo,%,0.53,0.54,0.54,0.42,0.47,0.21
241,Mangan,Mn mg*kg-1,196,195,154,133,138,177
241,Kadm,Cd mg*kg-1,0.17,0.2,0.15,0.14,0.13,"<0,50"
241,Miedź,Cu mg*kg-1,3.2,4.0,3.2,3.1,3.6,"<2,00"
241,Chrom,Cr mg*kg-1,6.0,7.0,6.6,5.3,5.0,7.67
241,Nikiel,Ni mg*kg-1,3.9,3.1,4.0,2.9,3.6,4.44
241,Ołów,Pb mg*kg-1,10.8,12.9,9.7,10.8,11.2,10.3
241,Cynk,Zn mg*kg-1,21.0,24.8,28.4,23.1,23.7,23.5
241,Kobalt,Co mg*kg-1,2.48,2.27,2.43,1.36,1.56,2.27
241,Wanad,V mg*kg-1,15.0,13.8,14.2,6.4,7.0,9.91
241,Lit,Li mg*kg-1,4.8,5.0,5.1,2.5,2.0,"<10,00"
241,Beryl,Be mg*kg-1,0.17,0.2,0.2,0.13,0.12,"<2,00"
241,Bar,Ba mg*kg-1,26.3,28.5,35.0,25.0,24.4,24.7
241,Stront,Sr mg*kg-1,6.7,6.3,8.1,6.0,4.4,"<10,00"
241,Lantan,La mg*kg-1,5.5,4.8,8.7,6.2,5.8,7.82
241,Rtec,Hg mg*kg-1,,,,,0.01,"<0,100"
241,Arsen,As mg*kg-1,,,,,2.07,2.72
241,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,207.0,154.0,286.0,161.8,116.0,25
241,WWA - naftalen,µg*kg-1,,,,,2.7,"<25,0"
241,WWA - fenantren,µg*kg-1,,,,,11.6,"<25,0"
241,WWA - antracen,µg*kg-1,,,,,3.8,"<25,0"
241,WWA - fluoranten,µg*kg-1,,,,,15.9,"<25,0"
241,WWA - chryzen,µg*kg-1,,,,,10.1,"<25,0"
241,WWA - benzo(a)antracen,µg*kg-1,,,,,8.0,"<25,0"
241,WWA - benzo(a)piren,µg*kg-1,,,,,10.6,"<25,0"
241,WWA - benzo(a)fluoranten,µg*kg-1,,,,,4.9,"<25,0"
241,WWA - benzo(ghi)perylen,µg*kg-1,,,,,9.1,"<25,0"
241,WWA - fluoren,µg*kg-1,,,,,3.0,"<25,0"
241,WWA - piren,µg*kg-1,,,,,14.1,"<25,0"
241,WWA - benzo(b)fluoranten,µg*kg-1,,,,,6.9,"<25,0"
241,WWA - benzo(k)fluoranten,µg*kg-1,,,,,7.7,"<25,0"
241,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,4.2,"<25,0"
241,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,11.1,25
241,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.017,
241,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
241,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
241,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
241,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
241,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
241,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
241,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
241,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
241,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
241,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
241,Radioaktywność,Bq*kg-1,362,488,431,454,459,374
241,Przewodnictwo elektryczne właściwe,mS*m-1,4.84,4.3,5.0,4.44,8.52,4.55
241,Zasolenie,mg KCl*100g-1,12.8,11.3,13.3,11.73,22.49,12
