point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
295,Ołów,Pb mg*kg-1,7.3,7.7,8.1,7.2,6.3,10.1
295,Cynk,Zn mg*kg-1,16.9,18.0,19.2,17.6,15.2,14.8
295,Kobalt,Co mg*kg-1,1.55,1.39,1.76,2.1,2.03,2.17
295,Wanad,V mg*kg-1,13.3,13.3,12.8,7.2,7.0,7.25
295,Lit,Li mg*kg-1,3.6,4.2,4.1,2.5,2.8,"<10,00"
295,Beryl,Be mg*kg-1,0.25,0.2,0.29,0.22,0.19,"<2,00"
295,Bar,Ba mg*kg-1,40.2,37.3,40.8,29.7,24.5,32.2
295,Stront,Sr mg*kg-1,9.0,8.6,8.9,6.2,6.3,"<10,00"
295,Lantan,La mg*kg-1,11.0,9.0,9.5,8.3,6.8,10.13
295,Rtec,Hg mg*kg-1,,,,,0.01,"<0,100"
295,Arsen,As mg*kg-1,,,,,1.45,1.35
295,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,288.0,272.0,394.0,883.8,692.6,791
295,WWA - naftalen,µg*kg-1,,,,,6.6,"<25,0"
295,WWA - fenantren,µg*kg-1,,,,,55.3,30
295,WWA - antracen,µg*kg-1,,,,,6.1,"<25,0"
295,WWA - fluoranten,µg*kg-1,,,,,118.8,127
295,WWA - chryzen,µg*kg-1,,,,,62.1,67
295,WWA - benzo(a)antracen,µg*kg-1,,,,,52.8,77
295,WWA - benzo(a)piren,µg*kg-1,,,,,61.5,91
295,WWA - benzo(a)fluoranten,µg*kg-1,,,,,12.1,"<25,0"
295,WWA - benzo(ghi)perylen,µg*kg-1,,,,,41.7,60
295,WWA - fluoren,µg*kg-1,,,,,4.5,"<25,0"
295,WWA - piren,µg*kg-1,,,,,105.8,99
295,WWA - benzo(b)fluoranten,µg*kg-1,,,,,87.9,97
295,WWA - benzo(k)fluoranten,µg*kg-1,,,,,32.3,57
295,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,10.9,"<25,0"
295,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,52.8,86
295,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.002,
295,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,0.001,
295,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
295,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
295,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
295,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
295,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
295,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
295,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
295,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
295,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
295,Radioaktywność,Bq*kg-1,577,482,446,460,658,447
295,Przewodnictwo elektryczne właściwe,mS*m-1,9.68,8.4,6.7,9.66,26.02,12.5
295,Zasolenie,mg KCl*100g-1,24.9,22.2,17.8,25.49,68.69,33
